DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
ADSL_C_int_Lyase_1,38,FisherM1,SVM,False,0.53241650294695486,0.51717557251908397,0.5167322834645669
ADSL_C_int_Lyase_1,38,FisherM1,DL,False,0.98349834983498352,0.96596434359805494,0.97456931911402789
ADSL_C_int_Lyase_1,38,FisherM1,DL,True,1.0,0.86206896551724133,0.92000000000000004
ADSL_C_int_Lyase_1,38,FisherM1,DL_U,False,0.99009900990099009,0.96308186195826651,0.9762100082034455
ADSL_C_int_Lyase_1,38,FisherM1,DL_U,True,1.0,0.8928571428571429,0.93999999999999995
ADSL_C_int_Lyase_1,39,FisherM1,SVM,True,0.45833333333333331,0.45833333333333331,0.45833333333333331
ADSL_C_int_Lyase_1,39,FisherM1,SVM,False,0.53091265947006872,0.50513538748832865,0.50442477876106195
ADSL_C_int_Lyase_1,39,FisherM1,DL,False,0.96596434359805505,0.97865353037766833,0.97213114754098362
ADSL_C_int_Lyase_1,39,FisherM1,DL,True,0.875,0.80769230769230782,0.83333333333333337
ADSL_C_int_Lyase_1,39,FisherM1,DL_U,False,0.97730956239870337,0.97572815533980584,0.97622950819672127
ADSL_C_int_Lyase_1,39,FisherM1,DL_U,True,0.875,0.80769230769230782,0.83333333333333337
ADSL_C_int_Lyase_1,40,FisherM1,SVM,True,0.51851851851851849,0.53846153846153844,0.53703703703703709
ADSL_C_int_Lyase_1,40,FisherM1,SVM,False,0.54232283464566933,0.51303538175046559,0.51282051282051277
ADSL_C_int_Lyase_1,40,FisherM1,DL,False,0.97619047619047616,0.9871589085072231,0.98108552631578949
ADSL_C_int_Lyase_1,40,FisherM1,DL,True,0.92592592592592593,1.0,0.96296296296296291
ADSL_C_int_Lyase_1,40,FisherM1,DL_U,False,0.98730158730158735,0.98573692551505543,0.98601973684210531
ADSL_C_int_Lyase_1,40,FisherM1,DL_U,True,0.96296296296296291,0.96296296296296291,0.96296296296296291
ADSL_C_int_Lyase_1,41,FisherM1,SVM,True,0.56000000000000005,0.45161290322580638,0.44
ADSL_C_int_Lyase_1,41,FisherM1,SVM,False,0.53438113948919452,0.5171102661596958,0.5167322834645669
ADSL_C_int_Lyase_1,41,FisherM1,DL,False,0.96517412935323388,0.97161936560934892,0.96882690730106646
ADSL_C_int_Lyase_1,41,FisherM1,DL,True,0.56000000000000005,0.51851851851851849,0.52000000000000002
ADSL_C_int_Lyase_1,41,FisherM1,DL_U,False,0.9734660033167496,0.97508305647840532,0.97456931911402789
ADSL_C_int_Lyase_1,41,FisherM1,DL_U,True,0.64000000000000001,0.61538461538461542,0.62
ADSL_C_int_Lyase_1,42,FisherM1,SVM,True,0.48148148148148145,0.44827586206896552,0.44444444444444442
ADSL_C_int_Lyase_1,42,FisherM1,SVM,False,0.52854330708661412,0.50093283582089554,0.5
ADSL_C_int_Lyase_1,42,FisherM1,DL,False,0.98202614379084963,0.97249190938511321,0.97697368421052633
ADSL_C_int_Lyase_1,42,FisherM1,DL,True,0.37037037037037035,0.66666666666666663,0.59259259259259256
ADSL_C_int_Lyase_1,42,FisherM1,DL_U,False,0.97058823529411764,0.94285714285714295,0.95559210526315785
ADSL_C_int_Lyase_1,42,FisherM1,DL_U,True,0.44444444444444442,0.59999999999999998,0.57407407407407407
