DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Ion_trans_2_int_V-set,24,FisherM1,DL,False,0.82017543859649122,0.78902953586497893,0.79970652971386647
Ion_trans_2_int_V-set,24,FisherM1,DL,True,0.89473684210526316,0.94444444444444431,0.92105263157894735
Ion_trans_2_int_V-set,25,FisherM1,SVM,True,0.80000000000000004,0.59999999999999998,0.6333333333333333
Ion_trans_2_int_V-set,25,FisherM1,SVM,False,0.61052631578947369,0.63215258855585832,0.62763157894736843
Ion_trans_2_int_V-set,25,FisherM1,DL,False,0.75431034482758619,0.82417582417582413,0.79312865497076024
Ion_trans_2_int_V-set,25,FisherM1,DL,True,0.46666666666666667,0.58333333333333337,0.56666666666666665
Ion_trans_2_int_V-set,26,FisherM1,SVM,True,0.5,0.81818181818181823,0.69444444444444442
Ion_trans_2_int_V-set,26,FisherM1,SVM,False,0.61477572559366755,0.62466487935656834,0.62269129287598945
Ion_trans_2_int_V-set,26,FisherM1,DL,False,0.77292576419213976,0.89393939393939392,0.83944281524926689
Ion_trans_2_int_V-set,26,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,27,FisherM1,SVM,True,0.80000000000000004,0.63157894736842102,0.66666666666666663
Ion_trans_2_int_V-set,27,FisherM1,SVM,False,0.61052631578947369,0.6414746543778802,0.63464912280701757
Ion_trans_2_int_V-set,27,FisherM1,DL,False,0.70648967551622421,0.5512082853855006,0.56944444444444442
Ion_trans_2_int_V-set,27,FisherM1,DL,True,0.93333333333333335,0.5,0.5
Ion_trans_2_int_V-set,28,FisherM1,SVM,True,0.4375,0.69999999999999996,0.625
Ion_trans_2_int_V-set,28,FisherM1,SVM,False,0.58647936786654964,0.61453541858325667,0.60930640913081646
Ion_trans_2_int_V-set,28,FisherM1,DL,False,0.85072463768115947,0.79217273954116063,0.81185944363103957
Ion_trans_2_int_V-set,28,FisherM1,DL,True,1.0,0.80000000000000004,0.875
Ion_trans_2_int_V-set,29,FisherM1,SVM,True,0.6875,0.57894736842105265,0.59375
Ion_trans_2_int_V-set,29,FisherM1,SVM,False,0.59438103599648817,0.61770072992700731,0.61325724319578578
Ion_trans_2_int_V-set,29,FisherM1,DL,False,0.74890510948905109,0.87393526405451449,0.81991215226939973
Ion_trans_2_int_V-set,29,FisherM1,DL,True,0.5,0.5714285714285714,0.5625
Ion_trans_2_int_V-set,30,FisherM1,SVM,True,0.5,0.59999999999999998,0.58333333333333337
Ion_trans_2_int_V-set,30,FisherM1,SVM,False,0.61565523306948111,0.62444246208742193,0.62269129287598945
Ion_trans_2_int_V-set,30,FisherM1,DL,False,0.94169096209912539,0.8177215189873418,0.86510263929618769
Ion_trans_2_int_V-set,30,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,31,FisherM1,SVM,True,0.625,0.5,0.5
Ion_trans_2_int_V-set,31,FisherM1,SVM,False,0.58296751536435465,0.62230552952202434,0.61457418788410889
Ion_trans_2_int_V-set,31,FisherM1,DL,False,0.87446504992867335,0.81733333333333347,0.83528550512445099
Ion_trans_2_int_V-set,31,FisherM1,DL,True,0.75,0.66666666666666663,0.6875
Ion_trans_2_int_V-set,32,FisherM1,SVM,True,0.52941176470588236,0.6428571428571429,0.61764705882352944
Ion_trans_2_int_V-set,32,FisherM1,SVM,False,0.61423550087873457,0.63086642599277976,0.62741652021089633
Ion_trans_2_int_V-set,32,FisherM1,DL,False,0.82032400589101617,0.84138972809667689,0.83369963369963374
Ion_trans_2_int_V-set,32,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,33,FisherM1,SVM,True,0.70588235294117652,0.59999999999999998,0.61764705882352944
Ion_trans_2_int_V-set,33,FisherM1,SVM,False,0.58172231985940248,0.6204311152764761,0.61291739894551844
Ion_trans_2_int_V-set,33,FisherM1,DL,False,0.84337349397590367,0.81751824817518248,0.83223443223443228
Ion_trans_2_int_V-set,33,FisherM1,DL,True,0.6470588235294118,0.6875,0.67647058823529416
Ion_trans_2_int_V-set,34,FisherM1,SVM,True,0.47368421052631576,0.59999999999999998,0.57894736842105265
Ion_trans_2_int_V-set,34,FisherM1,SVM,False,0.596830985915493,0.60698299015219337,0.605193661971831
Ion_trans_2_int_V-set,34,FisherM1,DL,False,0.81597717546362336,0.90506329113924044,0.86133528980190754
Ion_trans_2_int_V-set,34,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,35,FisherM1,SVM,True,0.58823529411764708,0.625,0.61764705882352944
Ion_trans_2_int_V-set,35,FisherM1,SVM,False,0.61159929701230231,0.63100634632819586,0.62697715289982425
Ion_trans_2_int_V-set,35,FisherM1,DL,False,0.77794117647058825,0.89661016949152539,0.84468864468864469
Ion_trans_2_int_V-set,35,FisherM1,DL,True,0.52941176470588236,0.6428571428571429,0.61764705882352944
Ion_trans_2_int_V-set,36,FisherM1,SVM,True,0.5,0.59999999999999998,0.58333333333333337
Ion_trans_2_int_V-set,36,FisherM1,SVM,False,0.61477572559366755,0.62690582959641261,0.62445030782761657
Ion_trans_2_int_V-set,36,FisherM1,DL,False,0.87072808320950967,0.69267139479905437,0.74560117302052786
Ion_trans_2_int_V-set,36,FisherM1,DL,True,1.0,0.81818181818181823,0.88888888888888884
Ion_trans_2_int_V-set,37,FisherM1,SVM,True,0.6875,0.6470588235294118,0.65625
Ion_trans_2_int_V-set,37,FisherM1,SVM,False,0.59438103599648817,0.61657559198542811,0.61237928007023701
Ion_trans_2_int_V-set,37,FisherM1,DL,False,0.9258160237388724,0.77805486284289271,0.83308931185944368
Ion_trans_2_int_V-set,37,FisherM1,DL,True,0.875,0.69999999999999996,0.75
Ion_trans_2_int_V-set,38,FisherM1,SVM,True,0.52631578947368418,0.55555555555555558,0.55263157894736847
Ion_trans_2_int_V-set,38,FisherM1,SVM,False,0.61531690140845074,0.62803234501347704,0.62544014084507038
Ion_trans_2_int_V-set,38,FisherM1,DL,False,0.55701754385964908,0.61550888529886916,0.60308143800440206
Ion_trans_2_int_V-set,38,FisherM1,DL,True,0.84210526315789469,0.72727272727272729,0.76315789473684215
Ion_trans_2_int_V-set,39,FisherM1,SVM,True,0.70588235294117652,0.5,0.5
Ion_trans_2_int_V-set,39,FisherM1,SVM,False,0.55448154657293502,0.61143410852713176,0.60105448154657293
Ion_trans_2_int_V-set,39,FisherM1,DL,False,0.8228404099560761,0.85280728376327775,0.84029304029304031
Ion_trans_2_int_V-set,39,FisherM1,DL,True,0.70588235294117652,0.70588235294117652,0.70588235294117652
Ion_trans_2_int_V-set,40,FisherM1,SVM,True,0.52631578947368418,0.7142857142857143,0.65789473684210531
Ion_trans_2_int_V-set,40,FisherM1,SVM,False,0.58714788732394363,0.61873840445269013,0.61267605633802813
Ion_trans_2_int_V-set,40,FisherM1,DL,False,0.88070692194403533,0.75696202531645562,0.79970652971386647
Ion_trans_2_int_V-set,40,FisherM1,DL,True,1.0,0.95000000000000007,0.97368421052631582
Ion_trans_2_int_V-set,41,FisherM1,SVM,True,0.6875,0.57894736842105265,0.59375
Ion_trans_2_int_V-set,41,FisherM1,SVM,False,0.58384547848990342,0.62149532710280375,0.61413520632133456
Ion_trans_2_int_V-set,41,FisherM1,DL,False,0.93333333333333335,0.78440925700365405,0.83674963396778912
Ion_trans_2_int_V-set,41,FisherM1,DL,True,0.875,0.69999999999999996,0.75
Ion_trans_2_int_V-set,42,FisherM1,SVM,True,0.47368421052631576,0.5625,0.55263157894736847
Ion_trans_2_int_V-set,42,FisherM1,SVM,False,0.585387323943662,0.62091503267973858,0.61399647887323938
Ion_trans_2_int_V-set,42,FisherM1,DL,False,0.87063953488372092,0.81718963165075031,0.83639031548055764
Ion_trans_2_int_V-set,42,FisherM1,DL,True,0.94736842105263153,0.90000000000000002,0.92105263157894735
Ion_trans_2_int_V-set,43,FisherM1,SVM,True,0.58823529411764708,0.58823529411764708,0.58823529411764708
Ion_trans_2_int_V-set,43,FisherM1,SVM,False,0.61423550087873457,0.63257918552036196,0.62873462214411246
Ion_trans_2_int_V-set,43,FisherM1,DL,False,0.92375366568914952,0.84450402144772119,0.87692307692307692
Ion_trans_2_int_V-set,43,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,44,FisherM1,SVM,True,0.625,0.625,0.625
Ion_trans_2_int_V-set,44,FisherM1,SVM,False,0.64179104477611937,0.65501792114695345,0.65188762071992978
Ion_trans_2_int_V-set,44,FisherM1,DL,False,0.99853801169590639,0.68712273641851107,0.77159590043923865
Ion_trans_2_int_V-set,44,FisherM1,DL,True,1.0,0.61538461538461542,0.6875
Ion_trans_2_int_V-set,45,FisherM1,SVM,True,0.75,0.52173913043478259,0.53125
Ion_trans_2_int_V-set,45,FisherM1,SVM,False,0.61106233538191401,0.62702702702702706,0.62379280070237053
Ion_trans_2_int_V-set,45,FisherM1,DL,False,0.82972582972582976,0.82614942528735624,0.82503660322108341
Ion_trans_2_int_V-set,45,FisherM1,DL,True,0.625,0.7142857142857143,0.6875
Ion_trans_2_int_V-set,46,FisherM1,SVM,True,0.5,0.59999999999999998,0.58333333333333337
Ion_trans_2_int_V-set,46,FisherM1,SVM,False,0.62708883025505713,0.63153232949512839,0.63060686015831136
Ion_trans_2_int_V-set,46,FisherM1,DL,False,0.87609329446064144,0.74844333748443348,0.78958944281524923
Ion_trans_2_int_V-set,46,FisherM1,DL,True,1.0,0.89999999999999991,0.94444444444444442
Ion_trans_2_int_V-set,47,FisherM1,SVM,True,0.8125,0.59090909090909094,0.625
Ion_trans_2_int_V-set,47,FisherM1,SVM,False,0.61018437225636524,0.63239308462238397,0.62774363476733974
Ion_trans_2_int_V-set,47,FisherM1,DL,False,0.83309557774607701,0.7327478042659975,0.75841874084919469
Ion_trans_2_int_V-set,47,FisherM1,DL,True,0.75,0.5714285714285714,0.59375
Ion_trans_2_int_V-set,48,FisherM1,SVM,True,0.55555555555555558,0.66666666666666663,0.63888888888888884
Ion_trans_2_int_V-set,48,FisherM1,SVM,False,0.62620932277924357,0.6278659611992945,0.62752858399296396
Ion_trans_2_int_V-set,48,FisherM1,DL,False,0.79521674140508225,0.79640718562874246,0.79985337243401755
Ion_trans_2_int_V-set,48,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,49,FisherM1,SVM,True,0.70588235294117652,0.66666666666666663,0.67647058823529416
Ion_trans_2_int_V-set,49,FisherM1,SVM,False,0.58347978910369069,0.61311172668513392,0.60764499121265381
Ion_trans_2_int_V-set,49,FisherM1,DL,False,0.93158660844250363,0.83009079118028539,0.86959706959706962
Ion_trans_2_int_V-set,49,FisherM1,DL,True,0.88235294117647056,0.75,0.79411764705882348
Ion_trans_2_int_V-set,50,FisherM1,SVM,True,0.5,0.69230769230769229,0.63888888888888884
Ion_trans_2_int_V-set,50,FisherM1,SVM,False,0.62708883025505713,0.61838681699913267,0.62005277044854878
Ion_trans_2_int_V-set,50,FisherM1,DL,False,0.75588235294117645,0.89703315881326362,0.83504398826979476
Ion_trans_2_int_V-set,50,FisherM1,DL,True,0.88888888888888884,1.0,0.94444444444444442
Ion_trans_2_int_V-set,51,FisherM1,SVM,True,0.77777777777777779,0.77777777777777779,0.77777777777777779
Ion_trans_2_int_V-set,51,FisherM1,SVM,False,0.61169284467713791,0.63039568345323738,0.62652705061082026
Ion_trans_2_int_V-set,51,FisherM1,DL,False,0.4607703281027104,0.88251366120218588,0.69381818181818178
Ion_trans_2_int_V-set,51,FisherM1,DL,True,0.1111111111111111,1.0,0.55555555555555558
Ion_trans_2_int_V-set,52,FisherM1,SVM,True,0.41176470588235292,0.69999999999999996,0.61764705882352944
Ion_trans_2_int_V-set,52,FisherM1,SVM,False,0.62741652021089633,0.62467191601049865,0.62521968365553604
Ion_trans_2_int_V-set,52,FisherM1,DL,False,0.78783382789317502,0.90152801358234291,0.85274725274725272
Ion_trans_2_int_V-set,52,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,53,FisherM1,SVM,True,0.6428571428571429,0.69230769230769229,0.6785714285714286
Ion_trans_2_int_V-set,53,FisherM1,SVM,False,0.58457493426818585,0.60802187784867823,0.60385626643295354
Ion_trans_2_int_V-set,53,FisherM1,DL,False,0.92867332382310985,0.79390243902439017,0.84002921840759681
Ion_trans_2_int_V-set,53,FisherM1,DL,True,0.7857142857142857,0.6470588235294118,0.6785714285714286
Ion_trans_2_int_V-set,54,FisherM1,SVM,True,0.47058823529411764,0.5714285714285714,0.55882352941176472
Ion_trans_2_int_V-set,54,FisherM1,SVM,False,0.58611599297012307,0.62104283054003728,0.61423550087873457
Ion_trans_2_int_V-set,54,FisherM1,DL,False,0.86443148688046645,0.77314211212516282,0.80439560439560442
Ion_trans_2_int_V-set,54,FisherM1,DL,True,1.0,0.94444444444444431,0.97058823529411764
Ion_trans_2_int_V-set,55,FisherM1,SVM,True,0.7857142857142857,0.57894736842105254,0.6071428571428571
Ion_trans_2_int_V-set,55,FisherM1,SVM,False,0.61086765994741454,0.62065894924309883,0.61875547765118322
Ion_trans_2_int_V-set,55,FisherM1,DL,False,0.78612716763005785,0.81927710843373491,0.80423666910153402
Ion_trans_2_int_V-set,55,FisherM1,DL,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
Ion_trans_2_int_V-set,56,FisherM1,SVM,True,0.45000000000000001,0.5625,0.55000000000000004
Ion_trans_2_int_V-set,56,FisherM1,SVM,False,0.54096916299559472,0.58476190476190482,0.57841409691629952
Ion_trans_2_int_V-set,56,FisherM1,DL,False,0.48837209302325579,0.90080428954423597,0.71439060205580029
Ion_trans_2_int_V-set,56,FisherM1,DL,True,0.69999999999999996,1.0,0.84999999999999998
Ion_trans_2_int_V-set,57,FisherM1,SVM,True,0.58823529411764708,0.76923076923076927,0.70588235294117652
Ion_trans_2_int_V-set,57,FisherM1,SVM,False,0.61159929701230231,0.62254025044722716,0.62038664323374337
Ion_trans_2_int_V-set,57,FisherM1,DL,False,0.82514450867052025,0.86515151515151512,0.84615384615384615
Ion_trans_2_int_V-set,57,FisherM1,DL,True,0.6470588235294118,0.91666666666666663,0.79411764705882348
Ion_trans_2_int_V-set,58,FisherM1,SVM,True,0.47368421052631576,0.69230769230769229,0.63157894736842102
Ion_trans_2_int_V-set,58,FisherM1,SVM,False,0.61531690140845074,0.62634408602150538,0.62411971830985913
Ion_trans_2_int_V-set,58,FisherM1,DL,False,0.90373563218390807,0.76520681265206814,0.80924431401320618
Ion_trans_2_int_V-set,58,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,59,FisherM1,SVM,True,0.75,0.66666666666666663,0.6875
Ion_trans_2_int_V-set,59,FisherM1,SVM,False,0.58296751536435465,0.61998132586367882,0.61281826163301145
Ion_trans_2_int_V-set,59,FisherM1,DL,False,0.85797101449275359,0.80544217687074826,0.82357247437774528
Ion_trans_2_int_V-set,59,FisherM1,DL,True,0.6875,0.57894736842105265,0.59375
Ion_trans_2_int_V-set,60,FisherM1,SVM,True,0.52631578947368418,0.55555555555555558,0.55263157894736847
Ion_trans_2_int_V-set,60,FisherM1,SVM,False,0.56866197183098588,0.59704251386321627,0.59242957746478875
Ion_trans_2_int_V-set,60,FisherM1,DL,False,0.71091445427728617,0.8925925925925926,0.81364636830520909
Ion_trans_2_int_V-set,60,FisherM1,DL,True,0.94736842105263153,1.0,0.97368421052631582
Ion_trans_2_int_V-set,61,FisherM1,SVM,True,0.6470588235294118,0.6470588235294118,0.6470588235294118
Ion_trans_2_int_V-set,61,FisherM1,SVM,False,0.59666080843585234,0.61727272727272731,0.61335676625659052
Ion_trans_2_int_V-set,61,FisherM1,DL,False,0.87096774193548387,0.80053908355795145,0.82710622710622705
Ion_trans_2_int_V-set,61,FisherM1,DL,True,0.76470588235294112,0.68421052631578949,0.70588235294117652
Ion_trans_2_int_V-set,62,FisherM1,SVM,True,0.47058823529411764,0.5714285714285714,0.55882352941176472
Ion_trans_2_int_V-set,62,FisherM1,SVM,False,0.58611599297012307,0.61588180978762697,0.61028119507908607
Ion_trans_2_int_V-set,62,FisherM1,DL,False,0.79228486646884277,0.87540983606557377,0.84175824175824177
Ion_trans_2_int_V-set,62,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,63,FisherM1,SVM,True,0.75,0.5714285714285714,0.59375
Ion_trans_2_int_V-set,63,FisherM1,SVM,False,0.6409130816505707,0.6409130816505707,0.6409130816505707
Ion_trans_2_int_V-set,63,FisherM1,DL,False,0.31571218795888401,0.79925650557620831,0.61932650073206441
Ion_trans_2_int_V-set,63,FisherM1,DL,True,0.125,0.5,0.5
Ion_trans_2_int_V-set,64,FisherM1,SVM,True,0.5,0.5625,0.55555555555555558
Ion_trans_2_int_V-set,64,FisherM1,SVM,False,0.58487247141600707,0.62091503267973858,0.613896218117854
Ion_trans_2_int_V-set,64,FisherM1,DL,False,0.85839416058394158,0.77880794701986744,0.80645161290322576
Ion_trans_2_int_V-set,64,FisherM1,DL,True,0.94444444444444442,0.94444444444444442,0.94444444444444442
Ion_trans_2_int_V-set,65,FisherM1,SVM,True,0.75,0.70588235294117652,0.71875
Ion_trans_2_int_V-set,65,FisherM1,SVM,False,0.61106233538191401,0.63043478260869568,0.62642669007901663
Ion_trans_2_int_V-set,65,FisherM1,DL,False,1.0,0.58080393765381455,0.62591508052708633
Ion_trans_2_int_V-set,65,FisherM1,DL,True,1.0,0.5161290322580645,0.53125
Ion_trans_2_int_V-set,66,FisherM1,SVM,True,0.47368421052631576,0.59999999999999998,0.57894736842105265
Ion_trans_2_int_V-set,66,FisherM1,SVM,False,0.596830985915493,0.61748633879781423,0.613556338028169
Ion_trans_2_int_V-set,66,FisherM1,DL,False,0.685131195335277,0.92337917485265242,0.81291269258987531
Ion_trans_2_int_V-set,66,FisherM1,DL,True,1.0,1.0,1.0
Ion_trans_2_int_V-set,67,FisherM1,SVM,True,0.61111111111111116,0.61111111111111116,0.61111111111111116
Ion_trans_2_int_V-set,67,FisherM1,SVM,False,0.58311345646437995,0.61502782931354361,0.60905892700087949
Ion_trans_2_int_V-set,67,FisherM1,DL,False,0.80972818311874106,0.86943164362519199,0.84017595307917892
Ion_trans_2_int_V-set,67,FisherM1,DL,True,0.66666666666666663,0.8571428571428571,0.77777777777777779
Ion_trans_2_int_V-set,68,FisherM1,SVM,True,0.5,0.5625,0.55555555555555558
Ion_trans_2_int_V-set,68,FisherM1,SVM,False,0.61477572559366755,0.63257918552036196,0.62884784520668424
Ion_trans_2_int_V-set,68,FisherM1,DL,False,0.7496402877697842,0.82306477093206953,0.79032258064516125
Ion_trans_2_int_V-set,68,FisherM1,DL,True,0.94444444444444442,1.0,0.97222222222222221
JmjC_int_JmjN,1,FisherM1,SVM,True,0.45454545454545453,0.45454545454545453,0.45454545454545453
JmjC_int_JmjN,1,FisherM1,SVM,False,0.49166666666666664,0.53711484593837533,0.53397435897435896
JmjC_int_JmjN,1,FisherM1,DL,False,0.95841995841995842,0.92570281124497988,0.9391025641025641
JmjC_int_JmjN,1,FisherM1,DL,True,0.97727272727272729,1.0,0.98863636363636365
JmjC_int_JmjN,2,FisherM1,SVM,True,0.44444444444444442,1.0,0.72222222222222221
JmjC_int_JmjN,2,FisherM1,SVM,False,0.52288401253918493,0.54760341431385429,0.54545454545454541
JmjC_int_JmjN,2,FisherM1,DL,False,0.91062039957939012,0.94748358862144422,0.93051201671891326
JmjC_int_JmjN,2,FisherM1,DL,True,0.0,0.0,0.5
JmjC_int_JmjN,3,FisherM1,SVM,True,0.56818181818181823,0.52083333333333337,0.52272727272727271
JmjC_int_JmjN,3,FisherM1,SVM,False,0.52179487179487183,0.53658536585365857,0.53557692307692306
JmjC_int_JmjN,3,FisherM1,DL,False,0.9446219382321619,0.92203742203742201,0.93215811965811968
JmjC_int_JmjN,3,FisherM1,DL,True,0.97727272727272729,0.97727272727272729,0.97727272727272729
JmjC_int_JmjN,4,FisherM1,SVM,True,0.54761904761904767,0.51111111111111107,0.51190476190476186
JmjC_int_JmjN,4,FisherM1,SVM,False,0.55377720870678615,0.56721311475409841,0.56562099871959026
JmjC_int_JmjN,4,FisherM1,DL,False,0.98183760683760679,0.88280499519692601,0.92582710779082178
JmjC_int_JmjN,4,FisherM1,DL,True,1.0,0.95454545454545459,0.97619047619047616
JmjC_int_JmjN,5,FisherM1,SVM,True,0.5,1.0,0.75
JmjC_int_JmjN,5,FisherM1,SVM,False,0.52882205513784464,0.55709570957095711,0.55419799498746869
JmjC_int_JmjN,5,FisherM1,DL,False,0.96529968454258674,0.89473684210526316,0.92637075718015671
JmjC_int_JmjN,5,FisherM1,DL,True,0.625,0.83333333333333337,0.75
JmjC_int_JmjN,6,FisherM1,SVM,True,0.53488372093023251,0.51111111111111107,0.51162790697674421
JmjC_int_JmjN,6,FisherM1,SVM,False,0.54067905188981424,0.55091383812010442,0.54996796925048042
JmjC_int_JmjN,6,FisherM1,DL,False,0.962486602357985,0.93250259605399788,0.94660971703150032
JmjC_int_JmjN,6,FisherM1,DL,True,1.0,0.91489361702127669,0.95348837209302328
JmjC_int_JmjN,7,FisherM1,SVM,True,0.53333333333333333,0.54545454545454541,0.5444444444444444
JmjC_int_JmjN,7,FisherM1,SVM,False,0.53431686978832582,0.55570380253502338,0.55355997434252724
JmjC_int_JmjN,7,FisherM1,DL,False,0.98684210526315785,0.8637236084452975,0.91764705882352937
JmjC_int_JmjN,7,FisherM1,DL,True,0.97777777777777775,0.89795918367346939,0.93333333333333335
JmjC_int_JmjN,8,FisherM1,SVM,True,0.75,0.66666666666666663,0.6875
JmjC_int_JmjN,8,FisherM1,SVM,False,0.53195488721804507,0.54283887468030689,0.54197994987468667
JmjC_int_JmjN,8,FisherM1,DL,False,0.97362869198312241,0.91025641025641024,0.93942558746736293
JmjC_int_JmjN,8,FisherM1,DL,True,0.875,0.53846153846153844,0.5625
JmjC_int_JmjN,9,FisherM1,SVM,True,0.51111111111111107,0.54761904761904767,0.5444444444444444
JmjC_int_JmjN,9,FisherM1,SVM,False,0.52212957023733164,0.55037187288708589,0.54778704297626679
JmjC_int_JmjN,9,FisherM1,DL,False,0.98002103049421663,0.89443378119001915,0.93101604278074868
JmjC_int_JmjN,9,FisherM1,DL,True,0.97777777777777775,0.88,0.92222222222222228
JmjC_int_JmjN,10,FisherM1,SVM,True,0.52272727272727271,0.54761904761904767,0.54545454545454541
JmjC_int_JmjN,10,FisherM1,SVM,False,0.53653846153846152,0.5636363636363636,0.56057692307692308
JmjC_int_JmjN,10,FisherM1,DL,False,0.93461950696677387,0.92765957446808511,0.93108974358974361
JmjC_int_JmjN,10,FisherM1,DL,True,0.97727272727272729,0.93478260869565222,0.95454545454545459
JmjC_int_JmjN,11,FisherM1,SVM,True,0.44444444444444442,1.0,0.72222222222222221
JmjC_int_JmjN,11,FisherM1,SVM,False,0.55047021943573671,0.55289672544080604,0.5526645768025078
JmjC_int_JmjN,11,FisherM1,DL,False,0.96858638743455494,0.91584158415841588,0.93991640543364685
JmjC_int_JmjN,11,FisherM1,DL,True,0.77777777777777779,0.53846153846153844,0.55555555555555558
JmjC_int_JmjN,12,FisherM1,SVM,True,0.56818181818181823,0.56818181818181823,0.56818181818181823
JmjC_int_JmjN,12,FisherM1,SVM,False,0.54038461538461535,0.55533596837944665,0.55384615384615388
JmjC_int_JmjN,12,FisherM1,DL,False,0.97099892588614389,0.90400000000000003,0.93429487179487181
JmjC_int_JmjN,12,FisherM1,DL,True,0.97727272727272729,0.91489361702127647,0.94318181818181823
JmjC_int_JmjN,13,FisherM1,SVM,True,0.5,0.55000000000000004,0.54545454545454541
JmjC_int_JmjN,13,FisherM1,SVM,False,0.52115384615384619,0.55684931506849311,0.55320512820512824
JmjC_int_JmjN,13,FisherM1,DL,False,0.98512221041445269,0.87867298578199049,0.92414529914529919
JmjC_int_JmjN,13,FisherM1,DL,True,1.0,0.89795918367346939,0.94318181818181823
JmjC_int_JmjN,14,FisherM1,SVM,True,0.40000000000000002,1.0,0.69999999999999996
JmjC_int_JmjN,14,FisherM1,SVM,False,0.56838143036386446,0.55995055624227441,0.56085319949811796
JmjC_int_JmjN,14,FisherM1,DL,False,0.96887966804979253,0.91568627450980378,0.93933054393305437
JmjC_int_JmjN,14,FisherM1,DL,True,0.5,0.625,0.59999999999999998
JmjC_int_JmjN,15,FisherM1,SVM,True,0.55813953488372092,0.64864864864864868,0.62790697674418605
JmjC_int_JmjN,15,FisherM1,SVM,False,0.547085201793722,0.5495495495495496,0.54932735426008972
JmjC_int_JmjN,15,FisherM1,DL,False,0.95652173913043481,0.92418032786885251,0.93860117458622527
JmjC_int_JmjN,15,FisherM1,DL,True,1.0,0.97727272727272729,0.98837209302325579
JmjC_int_JmjN,16,FisherM1,SVM,True,0.59090909090909094,0.56521739130434778,0.56818181818181823
JmjC_int_JmjN,16,FisherM1,SVM,False,0.5262820512820513,0.55888359428182433,0.55544871794871797
JmjC_int_JmjN,16,FisherM1,DL,False,0.98479913137893593,0.88401559454191037,0.92895299145299148
JmjC_int_JmjN,16,FisherM1,DL,True,0.97727272727272729,0.89583333333333348,0.93181818181818177
JmjC_int_JmjN,17,FisherM1,SVM,True,0.625,0.625,0.625
JmjC_int_JmjN,17,FisherM1,SVM,False,0.52255639097744366,0.55935613682092555,0.55545112781954886
JmjC_int_JmjN,17,FisherM1,DL,False,0.93948717948717952,0.93089430894308944,0.93368146214099212
JmjC_int_JmjN,17,FisherM1,DL,True,0.625,0.55555555555555558,0.5625
JmjC_int_JmjN,18,FisherM1,SVM,True,0.54545454545454541,0.51063829787234039,0.51136363636363635
JmjC_int_JmjN,18,FisherM1,SVM,False,0.5,0.53867403314917128,0.53589743589743588
JmjC_int_JmjN,18,FisherM1,DL,False,0.91962421711899789,0.94123931623931623,0.92948717948717952
JmjC_int_JmjN,18,FisherM1,DL,True,0.97727272727272729,0.91489361702127647,0.94318181818181823
JmjC_int_JmjN,19,FisherM1,SVM,True,0.55813953488372092,0.54545454545454541,0.54651162790697672
JmjC_int_JmjN,19,FisherM1,SVM,False,0.52594490711082642,0.54515272244355906,0.54356181934657266
JmjC_int_JmjN,19,FisherM1,DL,False,0.92849631966351209,0.95253505933117588,0.94020288307528033
JmjC_int_JmjN,19,FisherM1,DL,True,1.0,0.89583333333333337,0.94186046511627908
JmjC_int_JmjN,20,FisherM1,SVM,True,0.625,0.7142857142857143,0.6875
JmjC_int_JmjN,20,FisherM1,SVM,False,0.52506265664160401,0.54699738903394257,0.54511278195488722
JmjC_int_JmjN,20,FisherM1,DL,False,0.93402061855670104,0.93498452012383904,0.93368146214099212
JmjC_int_JmjN,20,FisherM1,DL,True,0.0,0.0,0.5
JmjC_int_JmjN,21,FisherM1,SVM,True,0.48837209302325579,0.56756756756756754,0.55813953488372092
JmjC_int_JmjN,21,FisherM1,SVM,False,0.48302370275464446,0.53972798854688619,0.535554131966688
JmjC_int_JmjN,21,FisherM1,DL,False,0.98505869797225187,0.88664745437079728,0.9295248264815803
JmjC_int_JmjN,21,FisherM1,DL,True,1.0,0.9555555555555556,0.97674418604651159
JmjC_int_JmjN,22,FisherM1,SVM,True,0.54761904761904767,0.52272727272727271,0.52380952380952384
JmjC_int_JmjN,22,FisherM1,SVM,False,0.56017925736235596,0.58100929614873842,0.57810499359795131
JmjC_int_JmjN,22,FisherM1,DL,False,0.96178343949044587,0.90781563126252507,0.93169690501600855
JmjC_int_JmjN,22,FisherM1,DL,True,1.0,0.93333333333333335,0.9642857142857143
JmjC_int_JmjN,23,FisherM1,SVM,True,0.55813953488372092,0.53333333333333333,0.53488372093023251
JmjC_int_JmjN,23,FisherM1,SVM,False,0.52722613709160793,0.55570560432140448,0.55285073670723894
JmjC_int_JmjN,23,FisherM1,DL,False,0.93551797040169138,0.946524064171123,0.94073678590496534
