DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_new,False,0.96632996632996637,0.94098360655737701,0.94999999999999996
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_new,True,0.89130434782608692,0.7321428571428571,0.78260869565217395
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SAE_SVM,True,0.82608695652173914,0.66666666666666663,0.70652173913043481
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SAE_SVM,False,0.77494692144373678,0.70192307692307687,0.72055674518201285
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL,False,0.90909090909090906,0.94076655052264813,0.92142857142857137
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL,True,0.71739130434782605,0.75,0.73913043478260865
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_old,False,0.0,0.0,0.46964285714285714
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_old,True,0.0,0.0,0.5
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S,False,0.74747474747474751,0.68944099378881984,0.6875
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S,True,0.60869565217391308,0.65116279069767447,0.64130434782608692
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new,False,0.92255892255892258,0.66183574879227058,0.70892857142857146
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new,True,0.89130434782608692,0.61194029850746268,0.66304347826086951
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_contraction,False,0.64983164983164987,0.75390625,0.70178571428571423
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_contraction,True,0.60869565217391308,0.5957446808510638,0.59782608695652173
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_sparsity,False,0.88888888888888884,0.61538461538461542,0.64642857142857146
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_sparsity,True,0.97826086956521741,0.5625,0.60869565217391308
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,l2_reg,False,0.56228956228956228,0.59010600706713778,0.56071428571428572
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,l2_reg,True,0.71739130434782605,0.55000000000000004,0.56521739130434778
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.53035714285714286,0.53035714285714286
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM,True,0.42222222222222222,0.55882352941176472,0.5444444444444444
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM,False,0.56991525423728817,0.56512605042016806,0.56196581196581197
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM_RBF,True,0.55555555555555558,0.54347826086956519,0.5444444444444444
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM_RBF,False,0.68855932203389836,0.65000000000000002,0.65598290598290598
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_xy,False,0.98188405797101452,0.94755244755244761,0.964349376114082
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_xy,True,0.84444444444444444,0.84444444444444444,0.84444444444444444
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_xy_with_first,False,0.99637681159420288,0.92281879194630867,0.95721925133689845
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_xy_with_first,True,0.88888888888888884,0.78431372549019607,0.82222222222222219
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_new,False,0.98913043478260865,0.9285714285714286,0.95721925133689845
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_new,True,0.84444444444444444,0.84444444444444444,0.84444444444444444
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SAE_SVM,True,0.55555555555555558,0.59523809523809523,0.58888888888888891
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SAE_SVM,False,0.72033898305084743,0.70393374741200831,0.70619658119658124
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL,False,0.89855072463768115,0.93233082706766912,0.91800356506238856
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL,True,0.73333333333333328,0.91666666666666663,0.83333333333333337
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_old,False,1.0,0.49197860962566847,0.49197860962566847
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_old,True,1.0,0.5,0.5
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S,False,0.80797101449275366,0.88844621513944222,0.85561497326203206
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S,True,0.73333333333333328,0.84615384615384615,0.80000000000000004
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new,False,0.10507246376811594,0.93548387096774188,0.55614973262032086
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new,True,0.0,0.0,0.5
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_contraction,False,0.007246376811594203,0.22222222222222221,0.49910873440285203
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.48888888888888887
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_sparsity,False,0.10507246376811594,0.72499999999999998,0.5401069518716578
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_sparsity,True,0.15555555555555556,0.77777777777777779,0.55555555555555558
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,l2_reg,False,0.28985507246376813,0.63492063492063489,0.56862745098039214
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,l2_reg,True,0.22222222222222221,0.66666666666666663,0.55555555555555558
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50802139037433158
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SVM,True,0.5357142857142857,0.50335570469798663,0.50357142857142856
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SVM,False,0.57701149425287357,0.54211663066954641,0.54482758620689653
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SVM_RBF,True,0.75714285714285712,0.60227272727272729,0.62857142857142856
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SVM_RBF,False,0.73639846743295023,0.63016393442622953,0.65210727969348659
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_xy,False,0.95137157107231918,0.90189125295508277,0.92209450830140482
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_xy,True,0.90714285714285714,0.84105960264900659,0.86785714285714288
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,Sda_xy_with_first,False,0.96758104738154616,0.88584474885844744,0.91954022988505746
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,Sda_xy_with_first,True,0.90714285714285714,0.80891719745222934,0.84642857142857142
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,Sda_new,False,0.97007481296758102,0.89942196531791907,0.92911877394636011
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,Sda_new,True,0.8928571428571429,0.81168831168831168,0.84285714285714286
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SAE_SVM,True,0.79285714285714282,0.6166666666666667,0.65000000000000002
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,SAE_SVM,False,0.76321839080459775,0.66533066132264529,0.68965517241379315
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL,False,0.98503740648379057,0.84582441113490359,0.90038314176245215
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL,True,0.94285714285714284,0.76744186046511631,0.82857142857142863
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_old,False,0.4401496259351621,0.63035714285714284,0.58109833971902936
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_old,True,0.48571428571428571,0.55284552845528456,0.54642857142857137
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S,False,0.80299251870324184,0.77496991576413954,0.77969348659003834
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S,True,0.75,0.76642335766423353,0.76071428571428568
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new,False,0.81795511221945139,0.73957158962795944,0.7592592592592593
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new,True,0.79285714285714282,0.70253164556962022,0.72857142857142854
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_contraction,False,0.69700748129675816,0.73746701846965701,0.71775223499361429
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_contraction,True,0.69285714285714284,0.70289855072463769,0.69999999999999996
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_sparsity,False,0.88154613466334164,0.66384976525821593,0.71072796934865901
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_sparsity,True,0.8928571428571429,0.63775510204081631,0.69285714285714284
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,l2_reg,False,0.82044887780548625,0.53495934959349589,0.54278416347381864
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,l2_reg,True,0.79285714285714282,0.50226244343891402,0.50357142857142856
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51213282247765002,0.51213282247765002
Arrestin_C_int_Arrestin_N,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SVM,True,0.54777070063694266,0.51497005988023947,0.51592356687898089
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SVM,False,0.51940993788819878,0.52062256809338525,0.52057453416149069
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SVM_RBF,True,0.72611464968152861,0.61290322580645162,0.63375796178343946
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SVM_RBF,False,0.71273291925465843,0.6240652617267165,0.64169254658385089
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_xy,False,0.97786458333333337,0.93524283935242836,0.95533980582524269
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_xy,True,0.92356687898089174,0.82386363636363635,0.86305732484076436
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,Sda_xy_with_first,False,0.90234375,0.9118421052631579,0.90809061488673137
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,Sda_xy_with_first,True,0.87898089171974525,0.80232558139534882,0.83121019108280259
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,Sda_new,False,0.9375,0.92426187419768935,0.93074433656957933
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,Sda_new,True,0.85350318471337583,0.783625730994152,0.80891719745222934
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SAE_SVM,True,0.71974522292993626,0.61748633879781423,0.63694267515923564
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,SAE_SVM,False,0.7399068322981367,0.67254763585038813,0.68982919254658381
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL,False,0.94401041666666663,0.8529411764705882,0.89126213592233006
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL,True,0.90445859872611467,0.73575129533678751,0.78980891719745228
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_old,False,0.96484375,0.63441780821917804,0.70614886731391591
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_old,True,0.94904458598726116,0.60816326530612241,0.66878980891719741
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S,False,0.84244791666666663,0.77115613825983309,0.79741100323624592
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S,True,0.83439490445859876,0.68229166666666663,0.72292993630573243
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new,False,0.89453125,0.68087215064420215,0.73915857605177993
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new,True,0.82165605095541405,0.62926829268292683,0.66878980891719741
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_contraction,False,0.79296875,0.71647058823529408,0.74110032362459544
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_contraction,True,0.80254777070063699,0.64615384615384619,0.68152866242038213
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_sparsity,False,0.84635416666666663,0.73529411764705888,0.77216828478964405
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_sparsity,True,0.82802547770700641,0.67357512953367871,0.7133757961783439
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50291262135922332
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50291262135922332
Arrestin_C_int_Arrestin_N,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SVM,True,0.60526315789473684,0.52873563218390807,0.53289473684210531
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SVM,False,0.59860788863109049,0.55924855491329484,0.56341840680587785
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SVM_RBF,True,0.83552631578947367,0.57207207207207211,0.60526315789473684
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SVM_RBF,False,0.81902552204176338,0.62367491166077738,0.66241299303944312
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_xy,False,0.97361809045226133,0.8649553571428571,0.90844616376531273
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_xy,True,0.96710526315789469,0.77368421052631575,0.84210526315789469
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,Sda_xy_with_first,False,0.96733668341708545,0.8830275229357798,0.91747259832366213
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,Sda_xy_with_first,True,0.97368421052631582,0.79569892473118276,0.86184210526315785
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,Sda_new,False,0.957286432160804,0.92251815980629537,0.9368149580915538
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,Sda_new,True,0.96052631578947367,0.80219780219780223,0.86184210526315785
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SAE_SVM,True,0.83552631578947367,0.65463917525773196,0.69736842105263153
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,SAE_SVM,False,0.7617942768754834,0.6668923493568043,0.69064191802010833
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL,False,0.88316582914572861,0.88987341772151896,0.88394584139264987
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL,True,0.86184210526315785,0.84516129032258069,0.85197368421052633
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_old,False,0.1092964824120603,0.65413533834586468,0.51321727917472604
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_old,True,0.098684210526315791,0.65217391304347827,0.52302631578947367
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S,False,0.81155778894472363,0.72259507829977632,0.74339136041263698
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S,True,0.80263157894736847,0.63874345549738221,0.67434210526315785
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new,False,0.94849246231155782,0.72248803827751196,0.78658929722759507
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new,True,0.96710526315789469,0.64757709251101325,0.72039473684210531
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_contraction,False,0.88693467336683418,0.67302192564346996,0.72082527401676333
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_contraction,True,0.86842105263157898,0.6470588235294118,0.69736842105263153
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_sparsity,False,0.85552763819095479,0.67693836978131217,0.71631205673758869
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_sparsity,True,0.81578947368421051,0.63589743589743586,0.67434210526315785
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,l2_reg,False,1.0,0.51321727917472604,0.51321727917472604
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51321727917472604,0.51321727917472604
Arrestin_C_int_Arrestin_N,3,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SVM,True,0.52258064516129032,0.47368421052631576,0.47096774193548385
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SVM,False,0.51550387596899228,0.52197802197802201,0.52170542635658912
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SVM_RBF,True,0.77419354838709675,0.64171122994652408,0.67096774193548392
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SVM_RBF,False,0.75271317829457363,0.62564432989690721,0.65116279069767447
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_xy,False,0.92731829573934832,0.91133004926108374,0.91602067183462532
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_xy,True,0.89677419354838706,0.88535031847133761,0.89032258064516134
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,Sda_xy_with_first,False,0.89974937343358397,0.89974937343358397,0.89664082687338498
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,Sda_xy_with_first,True,0.85806451612903223,0.83647798742138368,0.84516129032258069
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,Sda_new,False,0.93984962406015038,0.90252707581227432,0.91666666666666663
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,Sda_new,True,0.9419354838709677,0.85882352941176465,0.8935483870967742
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SAE_SVM,True,0.77419354838709675,0.69364161849710981,0.71612903225806457
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,SAE_SVM,False,0.76124031007751936,0.66711956521739135,0.69069767441860463
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL,False,0.96115288220551376,0.84657836644591611,0.89018087855297157
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL,True,0.93548387096774188,0.82386363636363635,0.86774193548387102
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_old,False,0.77694235588972427,0.53772766695576757,0.54069767441860461
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_old,True,0.7870967741935484,0.5304347826086957,0.54516129032258065
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S,False,0.88972431077694236,0.7497360084477297,0.7900516795865633
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S,True,0.87096774193548387,0.74175824175824179,0.78387096774193543
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new,False,0.90100250626566414,0.73668032786885251,0.78294573643410847
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new,True,0.87096774193548387,0.7458563535911602,0.7870967741935484
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_contraction,False,0.86591478696741853,0.66251198465963568,0.70348837209302328
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_contraction,True,0.82580645161290323,0.65641025641025641,0.6967741935483871
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_sparsity,False,0.90476190476190477,0.66790009250693805,0.71899224806201545
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_sparsity,True,0.87096774193548387,0.67500000000000004,0.72580645161290325
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,l2_reg,False,1.0,0.51550387596899228,0.51550387596899228
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51550387596899228,0.51550387596899228
Arrestin_C_int_Arrestin_N,4,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SVM,True,0.53333333333333333,0.45833333333333331,0.45151515151515154
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SVM,False,0.53437500000000004,0.52213740458015268,0.52265625000000004
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SVM_RBF,True,0.83030303030303032,0.58798283261802575,0.62424242424242427
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SVM_RBF,False,0.77265625000000004,0.62515802781289509,0.65468749999999998
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_xy,False,0.91439688715953304,0.89240506329113922,0.90169270833333337
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_xy,True,0.90909090909090906,0.80213903743315507,0.84242424242424241
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,Sda_xy_with_first,False,0.93125810635538264,0.89303482587064675,0.90950520833333337
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,Sda_xy_with_first,True,0.92121212121212126,0.84444444444444444,0.87575757575757573
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,Sda_new,False,0.94682230869001294,0.91249999999999998,0.927734375
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,Sda_new,True,0.92121212121212126,0.8306010928961749,0.8666666666666667
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SAE_SVM,True,0.73939393939393938,0.63541666666666663,0.65757575757575759
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,SAE_SVM,False,0.73203125000000002,0.670722977809592,0.68632812499999996
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL,False,0.90012970168612194,0.89780077619663645,0.8984375
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL,True,0.84848484848484851,0.81395348837209303,0.82727272727272727
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_old,False,0.94293125810635536,0.50981767180925663,0.51627604166666663
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_old,True,0.93333333333333335,0.5049180327868853,0.50909090909090904
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S,False,0.78858625162127105,0.77551020408163263,0.779296875
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S,True,0.7151515151515152,0.71951219512195119,0.71818181818181814
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new,False,0.90531776913099871,0.61552028218694887,0.66861979166666663
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new,True,0.87272727272727268,0.60504201680672265,0.65151515151515149
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_contraction,False,0.91309987029831385,0.6376811594202898,0.69596354166666663
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_contraction,True,0.93333333333333335,0.60392156862745094,0.66060606060606064
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_sparsity,False,0.93255512321660183,0.65245009074410165,0.716796875
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_sparsity,True,0.92121212121212126,0.62551440329218111,0.68484848484848482
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,l2_reg,False,1.0,0.501953125,0.501953125
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.501953125,0.501953125
Arrestin_C_int_Arrestin_N,5,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SVM,True,0.59047619047619049,0.54385964912280704,0.54761904761904767
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SVM,False,0.60149253731343288,0.52000000000000002,0.52313432835820894
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SVM_RBF,True,0.63809523809523805,0.56779661016949157,0.57619047619047614
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SVM_RBF,False,0.74179104477611946,0.6335245379222435,0.6563432835820896
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_xy,False,0.84493284493284493,0.93261455525606474,0.8899253731343284
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_xy,True,0.74285714285714288,0.75728155339805825,0.75238095238095237
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,Sda_xy_with_first,False,0.92796092796092799,0.92682926829268297,0.92599502487562191
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,Sda_xy_with_first,True,0.77142857142857146,0.7570093457943925,0.76190476190476186
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,Sda_new,False,0.92307692307692313,0.93103448275862066,0.92599502487562191
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,Sda_new,True,0.75238095238095237,0.77450980392156865,0.76666666666666672
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SAE_SVM,True,0.68571428571428572,0.63157894736842102,0.6428571428571429
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,SAE_SVM,False,0.7604477611940299,0.66470971950424007,0.68843283582089554
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL,False,0.86935286935286937,0.92467532467532465,0.89738805970149249
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL,True,0.73333333333333328,0.77000000000000002,0.75714285714285712
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_old,False,0.9145299145299145,0.52561403508771931,0.53606965174129351
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_old,True,0.8666666666666667,0.49456521739130432,0.49047619047619045
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S,False,0.94383394383394381,0.74541947926711671,0.80721393034825872
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S,True,0.87619047619047619,0.66666666666666663,0.71904761904761905
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new,False,0.94017094017094016,0.80124869927159215,0.85074626865671643
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new,True,0.83809523809523812,0.70967741935483875,0.74761904761904763
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new_contraction,False,0.76190476190476186,0.79490445859872616,0.77860696517412931
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new_contraction,True,0.70476190476190481,0.71153846153846156,0.70952380952380956
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new_sparsity,False,0.84126984126984128,0.78563283922462945,0.80223880597014929
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,DL_S_new_sparsity,True,0.74285714285714288,0.66666666666666663,0.68571428571428572
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,l2_reg,False,1.0,0.50932835820895528,0.50932835820895528
Arrestin_C_int_Arrestin_N,6,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
