DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
Cation_ATPase_C_int_E1-E2_ATPase,20,FisherM1,DL,True,1.0,0.77500000000000002,0.85483870967741937
Cation_ATPase_C_int_E1-E2_ATPase,20,FisherM1,DL_U,False,0.85373134328358213,0.79005524861878451,0.81563421828908556
Cation_ATPase_C_int_E1-E2_ATPase,20,FisherM1,DL_U,True,0.967741935483871,0.81081081081081086,0.87096774193548387
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,SVM,True,0.36666666666666664,0.44,0.45000000000000001
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,SVM,False,0.38666666666666666,0.55414012738853502,0.5377777777777778
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,DL,False,0.97499999999999998,0.74522292993630579,0.8208333333333333
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,DL,True,1.0,0.76923076923076927,0.84999999999999998
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,DL_U,False,0.97222222222222221,0.74152542372881358,0.81666666666666665
Cation_ATPase_C_int_E1-E2_ATPase,21,FisherM1,DL_U,True,1.0,0.76923076923076927,0.84999999999999998
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,SVM,True,0.58490566037735847,0.52542372881355937,0.52830188679245282
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,SVM,False,0.5334821428571429,0.55452436194895594,0.5524553571428571
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,DL,False,0.9297752808988764,0.78622327790973867,0.83938547486033521
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,DL,True,0.84905660377358494,0.69230769230769229,0.73584905660377353
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,DL_U,False,0.898876404494382,0.78817733990147787,0.82960893854748607
Cation_ATPase_C_int_E1-E2_ATPase,22,FisherM1,DL_U,True,0.81132075471698117,0.671875,0.70754716981132071
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,SVM,True,0.51851851851851849,0.48275862068965519,0.48148148148148145
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,SVM,False,0.52087912087912092,0.55244755244755239,0.5494505494505495
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,DL,False,0.89531680440771355,0.76832151300236395,0.81318681318681318
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,DL,True,0.77777777777777779,0.65625,0.68518518518518523
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,DL_U,False,0.93939393939393945,0.77324263038548757,0.83241758241758246
Cation_ATPase_C_int_E1-E2_ATPase,23,FisherM1,DL_U,True,0.87037037037037035,0.68115942028985499,0.73148148148148151
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,SVM,True,0.52941176470588236,0.43902439024390244,0.4264705882352941
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,SVM,False,0.49888143176733779,0.53734939759036149,0.53467561521252793
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,DL,False,0.91364902506963785,0.83887468030690548,0.86853146853146856
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,DL,True,0.94117647058823528,0.86486486486486491,0.8970588235294118
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,DL_U,False,0.89415041782729809,0.81472081218274117,0.84475524475524477
Cation_ATPase_C_int_E1-E2_ATPase,24,FisherM1,DL_U,True,0.97058823529411764,0.82499999999999996,0.88235294117647056
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,SVM,True,0.51724137931034486,0.44117647058823528,0.43103448275862066
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,SVM,False,0.50620347394540943,0.55737704918032782,0.55210918114143925
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,DL,False,0.89687499999999998,0.82471264367816099,0.85403726708074534
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,DL,True,1.0,0.64444444444444449,0.72413793103448276
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,DL_U,False,0.83750000000000002,0.84542586750788629,0.84316770186335399
Cation_ATPase_C_int_E1-E2_ATPase,25,FisherM1,DL_U,True,0.96551724137931039,0.63636363636363635,0.7068965517241379
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,SVM,True,0.64516129032258063,0.5714285714285714,0.58064516129032262
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,SVM,False,0.59611231101511875,0.56557377049180324,0.56911447084233258
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,DL,False,0.83421052631578951,0.8170103092783505,0.81891891891891888
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,DL,True,0.93548387096774188,0.80555555555555558,0.85483870967741937
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,DL_U,False,0.93157894736842106,0.80454545454545456,0.84864864864864864
Cation_ATPase_C_int_E1-E2_ATPase,26,FisherM1,DL_U,True,0.967741935483871,0.83333333333333337,0.88709677419354838
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,SVM,True,0.59259259259259256,0.53333333333333333,0.53703703703703709
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,SVM,False,0.60962566844919786,0.5714285714285714,0.5762032085561497
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,DL,False,0.88963210702341133,0.84713375796178347,0.86454849498327757
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,DL,True,0.92592592592592593,0.83333333333333337,0.87037037037037035
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,DL_U,False,0.84949832775919731,0.86394557823129248,0.85785953177257523
Cation_ATPase_C_int_E1-E2_ATPase,27,FisherM1,DL_U,True,0.96296296296296291,0.83870967741935487,0.88888888888888884
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,SVM,True,0.61764705882352944,0.56756756756756754,0.57352941176470584
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,SVM,False,0.60046189376443415,0.55437100213219614,0.55889145496535797
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,DL,False,0.80480480480480476,0.82208588957055218,0.8222543352601156
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,DL,True,0.79411764705882348,0.9642857142857143,0.88235294117647056
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,DL_U,False,0.88888888888888884,0.80216802168021684,0.84104046242774566
Cation_ATPase_C_int_E1-E2_ATPase,28,FisherM1,DL_U,True,0.97058823529411764,0.94285714285714284,0.95588235294117652
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,SVM,True,0.67741935483870963,0.56756756756756754,0.58064516129032262
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,SVM,False,0.5890736342042755,0.54746136865342165,0.55106888361045125
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,DL,False,0.95977011494252873,0.84130982367758189,0.88558692421991081
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,DL,True,1.0,0.81578947368421051,0.88709677419354838
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,DL_U,False,0.90517241379310343,0.84905660377358483,0.86775631500742945
Cation_ATPase_C_int_E1-E2_ATPase,29,FisherM1,DL_U,True,1.0,0.81578947368421051,0.88709677419354838
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,SVM,True,0.56666666666666665,0.53125,0.53333333333333333
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,SVM,False,0.48539325842696629,0.54822335025380708,0.54269662921348316
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,DL,False,0.91549295774647887,0.77751196172248804,0.827247191011236
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,DL,True,0.96666666666666667,0.80555555555555558,0.8666666666666667
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,DL_U,False,0.85915492957746475,0.82432432432432434,0.8384831460674157
Cation_ATPase_C_int_E1-E2_ATPase,30,FisherM1,DL_U,True,0.96666666666666667,0.87878787878787878,0.91666666666666663
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,SVM,True,0.72222222222222221,0.48148148148148145,0.47222222222222221
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,SVM,False,0.63118811881188119,0.57954545454545459,0.5866336633663366
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,DL,False,0.83177570093457942,0.90508474576271181,0.87306501547987614
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,DL,True,0.83333333333333337,0.68181818181818177,0.72222222222222221
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,DL_U,False,0.89719626168224298,0.86227544910179643,0.87770897832817341
Cation_ATPase_C_int_E1-E2_ATPase,31,FisherM1,DL_U,True,0.88888888888888884,0.66666666666666663,0.72222222222222221
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,SVM,True,0.5,0.50980392156862742,0.50961538461538458
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,SVM,False,0.47945205479452052,0.55851063829787229,0.55022831050228316
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,DL,False,0.94186046511627908,0.81818181818181834,0.86857142857142855
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,DL,True,0.80769230769230771,0.62686567164179108,0.66346153846153844
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,DL_U,False,0.97383720930232553,0.83541147132169591,0.8928571428571429
Cation_ATPase_C_int_E1-E2_ATPase,32,FisherM1,DL_U,True,0.80769230769230771,0.64615384615384619,0.68269230769230771
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,SVM,True,0.44444444444444442,0.5714285714285714,0.55555555555555558
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,SVM,False,0.48045977011494251,0.55733333333333335,0.54942528735632179
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,DL,False,0.87352941176470589,0.82499999999999996,0.8477011494252874
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,DL,True,0.88888888888888884,0.77419354838709675,0.81481481481481477
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,DL_U,False,0.87941176470588234,0.84225352112676044,0.86063218390804597
Cation_ATPase_C_int_E1-E2_ATPase,33,FisherM1,DL_U,True,0.88888888888888884,0.77419354838709675,0.81481481481481477
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,SVM,True,0.45833333333333331,0.47826086956521746,0.47916666666666669
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,SVM,False,0.5012165450121655,0.53926701570680624,0.53649635036496346
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,DL,False,0.84493670886075944,0.82662538699690413,0.84018264840182644
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,DL,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,DL_U,False,0.86392405063291144,0.87220447284345037,0.87366818873668184
Cation_ATPase_C_int_E1-E2_ATPase,34,FisherM1,DL_U,True,0.91666666666666663,0.81481481481481477,0.85416666666666663
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,SVM,True,0.48571428571428571,0.51515151515151514,0.51428571428571423
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,SVM,False,0.46336206896551724,0.54020100502512558,0.53448275862068961
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,DL,False,0.86898395721925137,0.78883495145631066,0.81671159029649598
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,DL,True,0.91428571428571426,0.7441860465116279,0.80000000000000004
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,DL_U,False,0.85561497326203206,0.75829383886255919,0.78975741239892183
Cation_ATPase_C_int_E1-E2_ATPase,35,FisherM1,DL_U,True,0.88571428571428568,0.70454545454545459,0.75714285714285712
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,SVM,True,0.48275862068965519,0.5,0.5
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,SVM,False,0.54859611231101513,0.53361344537815125,0.53455723542116629
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,DL,False,0.92349726775956287,0.83046683046683034,0.86891891891891893
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,DL,True,0.96551724137931039,0.84848484848484851,0.89655172413793105
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,DL_U,False,0.9098360655737705,0.82222222222222219,0.85810810810810811
Cation_ATPase_C_int_E1-E2_ATPase,36,FisherM1,DL_U,True,0.93103448275862066,0.90000000000000002,0.91379310344827591
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,SVM,True,0.55000000000000004,0.44897959183673464,0.4375
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,SVM,False,0.51717171717171717,0.55531453362255967,0.55151515151515151
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,DL,False,0.87403598971722363,0.83333333333333337,0.85227272727272729
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,DL,True,0.65000000000000002,0.70270270270270274,0.6875
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,DL_U,False,0.89203084832904889,0.85049019607843135,0.86994949494949492
Cation_ATPase_C_int_E1-E2_ATPase,37,FisherM1,DL_U,True,0.65000000000000002,0.68421052631578949,0.67500000000000004
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,SVM,True,0.67741935483870963,0.51219512195121952,0.5161290322580645
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,SVM,False,0.59009009009009006,0.5622317596566524,0.56531531531531531
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,DL,False,0.83999999999999997,0.82352941176470595,0.8323943661971831
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,DL,True,0.74193548387096775,0.65714285714285714,0.67741935483870963
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,DL_U,False,0.93999999999999995,0.76689976689976691,0.8295774647887324
Cation_ATPase_C_int_E1-E2_ATPase,38,FisherM1,DL_U,True,0.87096774193548387,0.65853658536585369,0.70967741935483875
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,SVM,True,0.56756756756756754,0.44680851063829785,0.43243243243243246
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,SVM,False,0.4963855421686747,0.54068241469816269,0.53734939759036149
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,DL,False,0.91788856304985333,0.84139784946236562,0.86897590361445787
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,DL,True,0.70270270270270274,0.61904761904761907,0.63513513513513509
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,DL_U,False,0.84457478005865105,0.89440993788819867,0.86897590361445787
Cation_ATPase_C_int_E1-E2_ATPase,39,FisherM1,DL_U,True,0.72972972972972971,0.71052631578947367,0.71621621621621623
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,SVM,True,0.72727272727272729,0.59999999999999998,0.62121212121212122
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,SVM,False,0.61136363636363633,0.57356076759061836,0.57840909090909087
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,DL,False,0.88888888888888884,0.84552845528455289,0.86363636363636365
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,DL,True,0.81818181818181823,0.72972972972972971,0.75757575757575757
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,DL_U,False,0.90313390313390318,0.8170103092783505,0.85085227272727271
Cation_ATPase_C_int_E1-E2_ATPase,40,FisherM1,DL_U,True,0.81818181818181823,0.72972972972972971,0.75757575757575757
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,SVM,True,0.46153846153846156,0.5714285714285714,0.55769230769230771
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,SVM,False,0.60449438202247197,0.57356076759061836,0.57752808988764048
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,DL,False,0.86609686609686609,0.89149560117302062,0.8820224719101124
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,DL,True,0.92307692307692313,0.77419354838709675,0.82692307692307687
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,DL_U,False,0.85185185185185186,0.86666666666666659,0.86235955056179781
Cation_ATPase_C_int_E1-E2_ATPase,41,FisherM1,DL_U,True,0.76923076923076927,0.7407407407407407,0.75
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,SVM,True,0.46875,0.55555555555555558,0.546875
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,SVM,False,0.47071129707112969,0.54878048780487809,0.54184100418410042
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,DL,False,0.82198952879581155,0.83957219251336901,0.83246073298429324
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,DL,True,0.9375,0.88235294117647056,0.90625
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,DL_U,False,0.93193717277486909,0.77899343544857769,0.83376963350785338
Cation_ATPase_C_int_E1-E2_ATPase,42,FisherM1,DL_U,True,1.0,0.82051282051282048,0.890625
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,SVM,True,0.5161290322580645,0.5714285714285714,0.56451612903225812
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,SVM,False,0.58212560386473433,0.57244655581947745,0.57367149758454106
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,DL,False,0.94189602446483178,0.81697612732095504,0.86706948640483383
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,DL,True,0.967741935483871,0.76923076923076927,0.83870967741935487
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,DL_U,False,0.91437308868501532,0.82825484764542934,0.86404833836858008
Cation_ATPase_C_int_E1-E2_ATPase,43,FisherM1,DL_U,True,0.967741935483871,0.83333333333333337,0.88709677419354838
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,SVM,True,0.49019607843137253,0.43859649122807015,0.43137254901960786
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,SVM,False,0.55971896955503508,0.53950338600451464,0.54098360655737709
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,DL,False,0.84523809523809523,0.89873417721518989,0.87701317715959004
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,DL,True,0.56862745098039214,0.70731707317073167,0.66666666666666663
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,DL_U,False,0.85119047619047616,0.89937106918238996,0.87994143484626652
Cation_ATPase_C_int_E1-E2_ATPase,44,FisherM1,DL_U,True,0.56862745098039214,0.69047619047619047,0.65686274509803921
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,SVM,True,0.54285714285714282,0.52777777777777779,0.52857142857142858
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,SVM,False,0.50110864745011086,0.52927400468384078,0.52771618625277161
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,DL,False,0.90958904109589045,0.82999999999999996,0.85991678224687929
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,DL,True,0.91428571428571426,0.7441860465116279,0.80000000000000004
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,DL_U,False,0.852054794520548,0.8405405405405405,0.84327323162274614
Cation_ATPase_C_int_E1-E2_ATPase,45,FisherM1,DL_U,True,0.94285714285714284,0.75,0.81428571428571428
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,SVM,True,0.45161290322580644,0.46666666666666667,0.46774193548387094
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,SVM,False,0.52696078431372551,0.58583106267029972,0.57720588235294112
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,DL,False,0.91950464396284826,0.83898305084745772,0.87269938650306744
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,DL,True,0.93548387096774188,0.76315789473684215,0.82258064516129037
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,DL_U,False,0.8297213622291022,0.85079365079365077,0.84355828220858897
Cation_ATPase_C_int_E1-E2_ATPase,46,FisherM1,DL_U,True,0.90322580645161288,0.7567567567567568,0.80645161290322576
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,SVM,True,0.65517241379310343,0.48717948717948717,0.48275862068965519
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,SVM,False,0.59382422802850354,0.57736720554272514,0.57957244655581952
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,DL,False,0.71130952380952384,0.87545787545787535,0.80534918276374445
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,DL,True,0.75862068965517238,0.88,0.82758620689655171
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,DL_U,False,0.86011904761904767,0.82102272727272729,0.83655274888558695
Cation_ATPase_C_int_E1-E2_ATPase,47,FisherM1,DL_U,True,0.86206896551724133,0.86206896551724133,0.86206896551724133
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,SVM,True,0.375,0.52173913043478259,0.515625
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,SVM,False,0.45111111111111113,0.55163043478260865,0.54222222222222227
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,DL,False,0.90830945558739251,0.7657004830917874,0.8208333333333333
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,DL,True,0.96875,0.83783783783783783,0.890625
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,DL_U,False,0.94555873925501432,0.78384798099762476,0.84722222222222221
Cation_ATPase_C_int_E1-E2_ATPase,48,FisherM1,DL_U,True,1.0,0.82051282051282048,0.890625
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,SVM,True,0.53846153846153844,0.4468085106382978,0.4358974358974359
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,SVM,False,0.6004566210045662,0.54677754677754675,0.55136986301369861
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,DL,False,0.86743515850144093,0.82692307692307687,0.84428571428571431
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,DL,True,0.41025641025641024,0.45714285714285718,0.46153846153846156
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,DL_U,False,0.87608069164265134,0.83516483516483531,0.85285714285714287
Cation_ATPase_C_int_E1-E2_ATPase,49,FisherM1,DL_U,True,0.41025641025641024,0.47058823529411764,0.47435897435897434
Cation_ATPase_C_int_E1-E2_ATPase,50,FisherM1,SVM,True,0.47499999999999998,0.44186046511627908,0.4375
Cation_ATPase_C_int_E1-E2_ATPase,50,FisherM1,SVM,False,0.56222222222222218,0.53601694915254239,0.5377777777777778
Cation_ATPase_C_int_E1-E2_ATPase,50,FisherM1,DL,False,0.9578651685393258,0.82168674698795185,0.87638888888888888
