DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
6PGD_int_NAD_binding_2,51,FisherM1,DL_U,False,0.92888888888888888,0.82445759368836291,0.86862106406080353
6PGD_int_NAD_binding_2,51,FisherM1,DL_U,True,0.5,0.44444444444444442,0.4375
6PGD_int_NAD_binding_2,52,FisherM1,SVM,True,0.59420289855072461,0.51898734177215189,0.52173913043478259
6PGD_int_NAD_binding_2,52,FisherM1,SVM,False,0.63446969696969702,0.57560137457044669,0.58333333333333337
6PGD_int_NAD_binding_2,52,FisherM1,DL,False,0.96199524940617576,0.8455114822546973,0.89336492890995256
6PGD_int_NAD_binding_2,52,FisherM1,DL,True,0.81159420289855078,0.73684210526315785,0.76086956521739135
6PGD_int_NAD_binding_2,52,FisherM1,DL_U,False,0.96912114014251782,0.88311688311688308,0.92061611374407581
6PGD_int_NAD_binding_2,52,FisherM1,DL_U,True,0.78260869565217395,0.78260869565217395,0.78260869565217395
Activin_recp_int_TGF_beta,1,FisherM1,SVM,True,0.55000000000000004,0.48888888888888882,0.48749999999999999
Activin_recp_int_TGF_beta,1,FisherM1,SVM,False,0.57438016528925617,0.60434782608695647,0.59917355371900827
Activin_recp_int_TGF_beta,1,FisherM1,DL,False,0.80748663101604279,0.69266055045871555,0.73385012919896642
Activin_recp_int_TGF_beta,1,FisherM1,DL,True,0.65000000000000002,0.52000000000000002,0.52500000000000002
Activin_recp_int_TGF_beta,1,FisherM1,DL_U,False,0.48128342245989303,0.8910891089108911,0.72093023255813948
Activin_recp_int_TGF_beta,1,FisherM1,DL_U,True,0.27500000000000002,0.73333333333333328,0.58750000000000002
Activin_recp_int_TGF_beta,2,FisherM1,SVM,True,0.5,0.44999999999999996,0.44444444444444442
Activin_recp_int_TGF_beta,2,FisherM1,SVM,False,0.57534246575342463,0.60576923076923073,0.6004566210045662
Activin_recp_int_TGF_beta,2,FisherM1,DL,False,0.8294117647058824,0.8597560975609756,0.85142857142857142
Activin_recp_int_TGF_beta,2,FisherM1,DL,True,0.83333333333333337,0.7142857142857143,0.75
Activin_recp_int_TGF_beta,2,FisherM1,DL_U,False,0.95294117647058818,0.70129870129870131,0.78000000000000003
Activin_recp_int_TGF_beta,2,FisherM1,DL_U,True,0.88888888888888884,0.61538461538461542,0.66666666666666663
Activin_recp_int_TGF_beta,3,FisherM1,SVM,True,0.55555555555555558,0.625,0.61111111111111116
Activin_recp_int_TGF_beta,3,FisherM1,SVM,False,0.57024793388429751,0.61333333333333329,0.60537190082644632
Activin_recp_int_TGF_beta,3,FisherM1,DL,False,0.61578947368421055,0.86666666666666681,0.76485788113695086
Activin_recp_int_TGF_beta,3,FisherM1,DL,True,0.77777777777777779,0.73684210526315785,0.75
Activin_recp_int_TGF_beta,3,FisherM1,DL_U,False,0.65263157894736845,0.86111111111111116,0.77777777777777779
Activin_recp_int_TGF_beta,3,FisherM1,DL_U,True,0.72222222222222221,0.72222222222222221,0.72222222222222221
Activin_recp_int_TGF_beta,4,FisherM1,SVM,True,0.57499999999999996,0.46000000000000008,0.45000000000000001
Activin_recp_int_TGF_beta,4,FisherM1,SVM,False,0.52195121951219514,0.54591836734693877,0.54390243902439028
Activin_recp_int_TGF_beta,4,FisherM1,DL,False,0.92500000000000004,0.85057471264367801,0.88414634146341464
Activin_recp_int_TGF_beta,4,FisherM1,DL,True,0.84999999999999998,0.65384615384615385,0.69999999999999996
Activin_recp_int_TGF_beta,4,FisherM1,DL_U,False,0.91249999999999998,0.76439790575916233,0.82012195121951215
Activin_recp_int_TGF_beta,4,FisherM1,DL_U,True,0.90000000000000002,0.67924528301886788,0.73750000000000004
Activin_recp_int_TGF_beta,5,FisherM1,SVM,True,0.25925925925925924,0.5,0.5
Activin_recp_int_TGF_beta,5,FisherM1,SVM,False,0.58029197080291972,0.58671586715867163,0.58576642335766427
Activin_recp_int_TGF_beta,5,FisherM1,DL,False,0.95305164319248825,0.84583333333333333,0.89269406392694062
Activin_recp_int_TGF_beta,5,FisherM1,DL,True,0.48148148148148145,0.44827586206896552,0.44444444444444442
Activin_recp_int_TGF_beta,5,FisherM1,DL_U,False,0.97652582159624413,0.84552845528455278,0.90182648401826482
Activin_recp_int_TGF_beta,5,FisherM1,DL_U,True,0.55555555555555558,0.5,0.5
Activin_recp_int_TGF_beta,6,FisherM1,SVM,True,0.2857142857142857,0.33333333333333331,0.35714285714285715
Activin_recp_int_TGF_beta,6,FisherM1,SVM,False,0.47619047619047616,0.55118110236220474,0.54421768707482998
Activin_recp_int_TGF_beta,6,FisherM1,DL,False,0.89795918367346939,0.88353413654618485,0.88510638297872335
Activin_recp_int_TGF_beta,6,FisherM1,DL,True,0.7142857142857143,0.625,0.6428571428571429
Activin_recp_int_TGF_beta,6,FisherM1,DL_U,False,0.88979591836734695,0.8515625,0.86170212765957444
Activin_recp_int_TGF_beta,6,FisherM1,DL_U,True,0.42857142857142855,0.5,0.5
Activin_recp_int_TGF_beta,7,FisherM1,SVM,True,0.66666666666666663,0.44444444444444442,0.41666666666666669
Activin_recp_int_TGF_beta,7,FisherM1,SVM,False,0.56147540983606559,0.58297872340425527,0.57991803278688525
Activin_recp_int_TGF_beta,7,FisherM1,DL,False,0.63492063492063489,0.72727272727272729,0.70769230769230773
Activin_recp_int_TGF_beta,7,FisherM1,DL,True,0.83333333333333337,0.625,0.66666666666666663
Activin_recp_int_TGF_beta,7,FisherM1,DL_U,False,0.77777777777777779,0.67431192660550454,0.71025641025641029
Activin_recp_int_TGF_beta,7,FisherM1,DL_U,True,0.83333333333333337,0.625,0.66666666666666663
Activin_recp_int_TGF_beta,8,FisherM1,SVM,True,0.55000000000000004,0.47826086956521741,0.47499999999999998
Activin_recp_int_TGF_beta,8,FisherM1,SVM,False,0.61172161172161177,0.56996587030716728,0.57509157509157505
Activin_recp_int_TGF_beta,8,FisherM1,DL,False,0.91891891891891897,0.84297520661157022,0.87155963302752293
Activin_recp_int_TGF_beta,8,FisherM1,DL,True,0.80000000000000004,0.61538461538461542,0.65000000000000002
Activin_recp_int_TGF_beta,8,FisherM1,DL_U,False,0.88288288288288286,0.8868778280542986,0.8830275229357798
Activin_recp_int_TGF_beta,8,FisherM1,DL_U,True,0.80000000000000004,0.64000000000000001,0.67500000000000004
Activin_recp_int_TGF_beta,9,FisherM1,SVM,True,0.2857142857142857,0.5,0.5
Activin_recp_int_TGF_beta,9,FisherM1,SVM,False,0.56534954407294835,0.57055214723926384,0.56990881458966569
Activin_recp_int_TGF_beta,9,FisherM1,DL,False,0.9662921348314607,0.85999999999999999,0.90304182509505704
Activin_recp_int_TGF_beta,9,FisherM1,DL,True,1.0,0.58333333333333337,0.6428571428571429
Activin_recp_int_TGF_beta,9,FisherM1,DL_U,False,0.95880149812734083,0.88581314878892736,0.91634980988593151
Activin_recp_int_TGF_beta,9,FisherM1,DL_U,True,1.0,0.63636363636363635,0.7142857142857143
Activin_recp_int_TGF_beta,10,FisherM1,SVM,True,1.0,0.58333333333333337,0.6428571428571429
Activin_recp_int_TGF_beta,10,FisherM1,SVM,False,0.57510729613733902,0.58771929824561409,0.58583690987124459
Activin_recp_int_TGF_beta,10,FisherM1,DL,False,0.91803278688524592,0.75,0.80913978494623651
Activin_recp_int_TGF_beta,10,FisherM1,DL,True,0.9285714285714286,0.61904761904761918,0.6785714285714286
Activin_recp_int_TGF_beta,10,FisherM1,DL_U,False,0.8306010928961749,0.76767676767676762,0.793010752688172
Activin_recp_int_TGF_beta,10,FisherM1,DL_U,True,0.9285714285714286,0.61904761904761918,0.6785714285714286
Activin_recp_int_TGF_beta,11,FisherM1,SVM,True,0.59090909090909094,0.47272727272727272,0.46590909090909088
Activin_recp_int_TGF_beta,11,FisherM1,SVM,False,0.58422939068100355,0.54515050167224077,0.54838709677419351
Activin_recp_int_TGF_beta,11,FisherM1,DL,False,0.9553571428571429,0.75886524822695034,0.82511210762331844
Activin_recp_int_TGF_beta,11,FisherM1,DL,True,0.86363636363636365,0.62295081967213117,0.67045454545454541
Activin_recp_int_TGF_beta,11,FisherM1,DL_U,False,0.9107142857142857,0.80314960629921262,0.84304932735426008
Activin_recp_int_TGF_beta,11,FisherM1,DL_U,True,0.84090909090909094,0.64912280701754388,0.69318181818181823
Activin_recp_int_TGF_beta,12,FisherM1,SVM,True,0.66666666666666663,0.5,0.5
Activin_recp_int_TGF_beta,12,FisherM1,SVM,False,0.58935361216730042,0.60311284046692604,0.60076045627376429
Activin_recp_int_TGF_beta,12,FisherM1,DL,False,0.53398058252427183,0.89430894308943087,0.74047619047619051
Activin_recp_int_TGF_beta,12,FisherM1,DL,True,0.42857142857142855,0.90000000000000013,0.69047619047619047
Activin_recp_int_TGF_beta,12,FisherM1,DL_U,False,0.90291262135922334,0.89855072463768115,0.90238095238095239
Activin_recp_int_TGF_beta,12,FisherM1,DL_U,True,0.61904761904761907,0.8125,0.73809523809523814
Activin_recp_int_TGF_beta,13,FisherM1,SVM,True,0.52631578947368418,0.41666666666666669,0.39473684210526316
Activin_recp_int_TGF_beta,13,FisherM1,SVM,False,0.61073825503355705,0.59477124183006536,0.59731543624161076
Activin_recp_int_TGF_beta,13,FisherM1,DL,False,0.80168776371308015,0.80168776371308015,0.80252100840336138
Activin_recp_int_TGF_beta,13,FisherM1,DL,True,0.52631578947368418,0.58823529411764708,0.57894736842105265
Activin_recp_int_TGF_beta,13,FisherM1,DL_U,False,0.88607594936708856,0.81712062256809337,0.84453781512605042
Activin_recp_int_TGF_beta,13,FisherM1,DL_U,True,0.68421052631578949,0.52000000000000002,0.52631578947368418
Activin_recp_int_TGF_beta,14,FisherM1,SVM,True,0.47727272727272729,0.58333333333333337,0.56818181818181823
Activin_recp_int_TGF_beta,14,FisherM1,SVM,False,0.60431654676258995,0.58131487889273359,0.58453237410071945
Activin_recp_int_TGF_beta,14,FisherM1,DL,False,0.80090497737556565,0.84688995215311003,0.8288288288288288
Activin_recp_int_TGF_beta,14,FisherM1,DL,True,0.72727272727272729,0.76190476190476175,0.75
Activin_recp_int_TGF_beta,14,FisherM1,DL_U,False,0.97285067873303166,0.81439393939393945,0.87612612612612617
Activin_recp_int_TGF_beta,14,FisherM1,DL_U,True,0.84090909090909094,0.77083333333333348,0.79545454545454541
Activin_recp_int_TGF_beta,15,FisherM1,SVM,True,0.54545454545454541,0.46153846153846156,0.45454545454545453
Activin_recp_int_TGF_beta,15,FisherM1,SVM,False,0.54166666666666663,0.58100558659217882,0.57552083333333337
Activin_recp_int_TGF_beta,15,FisherM1,DL,False,0.95424836601307195,0.66666666666666663,0.73941368078175895
Activin_recp_int_TGF_beta,15,FisherM1,DL,True,0.78787878787878785,0.5,0.5
Activin_recp_int_TGF_beta,15,FisherM1,DL_U,False,0.98039215686274506,0.7009345794392523,0.78175895765472314
Activin_recp_int_TGF_beta,15,FisherM1,DL_U,True,0.78787878787878785,0.5,0.5
Activin_recp_int_TGF_beta,16,FisherM1,SVM,True,0.59375,0.46341463414634149,0.453125
Activin_recp_int_TGF_beta,16,FisherM1,SVM,False,0.54629629629629628,0.57004830917874394,0.56712962962962965
Activin_recp_int_TGF_beta,16,FisherM1,DL,False,0.84615384615384615,0.84615384615384615,0.8492753623188406
Activin_recp_int_TGF_beta,16,FisherM1,DL,True,0.625,0.52631578947368418,0.53125
Activin_recp_int_TGF_beta,16,FisherM1,DL_U,False,0.61538461538461542,0.92035398230088505,0.78550724637681157
Activin_recp_int_TGF_beta,16,FisherM1,DL_U,True,0.5625,0.52941176470588236,0.53125
Activin_recp_int_TGF_beta,17,FisherM1,SVM,True,0.40909090909090912,0.48648648648648651,0.48863636363636365
Activin_recp_int_TGF_beta,17,FisherM1,SVM,False,0.50877192982456143,0.58232931726907633,0.57192982456140351
Activin_recp_int_TGF_beta,17,FisherM1,DL,False,0.97424892703862664,0.81949458483754511,0.8771929824561403
Activin_recp_int_TGF_beta,17,FisherM1,DL,True,0.86363636363636365,0.55882352941176472,0.59090909090909094
Activin_recp_int_TGF_beta,17,FisherM1,DL_U,False,0.87982832618025753,0.81027667984189722,0.83333333333333337
Activin_recp_int_TGF_beta,17,FisherM1,DL_U,True,0.77272727272727271,0.55737704918032782,0.57954545454545459
Activin_recp_int_TGF_beta,18,FisherM1,SVM,True,0.60606060606060608,0.55555555555555558,0.56060606060606055
Activin_recp_int_TGF_beta,18,FisherM1,SVM,False,0.547244094488189,0.62331838565022424,0.6082677165354331
Activin_recp_int_TGF_beta,18,FisherM1,DL,False,0.86341463414634145,0.88944723618090449,0.87684729064039413
Activin_recp_int_TGF_beta,18,FisherM1,DL,True,0.45454545454545453,0.75,0.65151515151515149
Activin_recp_int_TGF_beta,18,FisherM1,DL_U,False,0.96585365853658534,0.8571428571428571,0.90147783251231528
Activin_recp_int_TGF_beta,18,FisherM1,DL_U,True,0.45454545454545453,0.65217391304347827,0.60606060606060608
Activin_recp_int_TGF_beta,19,FisherM1,SVM,True,0.38775510204081631,0.46341463414634143,0.46938775510204084
Activin_recp_int_TGF_beta,19,FisherM1,SVM,False,0.56491228070175437,0.56890459363957602,0.56842105263157894
Activin_recp_int_TGF_beta,19,FisherM1,DL,False,0.44155844155844154,0.84999999999999998,0.67763157894736847
Activin_recp_int_TGF_beta,19,FisherM1,DL,True,0.2857142857142857,0.60869565217391308,0.55102040816326525
Activin_recp_int_TGF_beta,19,FisherM1,DL_U,False,0.44588744588744589,0.7862595419847328,0.65789473684210531
Activin_recp_int_TGF_beta,19,FisherM1,DL_U,True,0.2857142857142857,0.60869565217391308,0.55102040816326525
Activin_recp_int_TGF_beta,20,FisherM1,SVM,True,0.58333333333333337,0.55263157894736847,0.55555555555555558
Activin_recp_int_TGF_beta,20,FisherM1,SVM,False,0.56048387096774188,0.56967213114754101,0.56854838709677424
Activin_recp_int_TGF_beta,20,FisherM1,DL,False,0.92574257425742579,0.82017543859649122,0.85858585858585856
Activin_recp_int_TGF_beta,20,FisherM1,DL,True,0.86111111111111116,0.68888888888888888,0.73611111111111116
Activin_recp_int_TGF_beta,20,FisherM1,DL_U,False,0.86138613861386137,0.86567164179104472,0.86111111111111116
Activin_recp_int_TGF_beta,20,FisherM1,DL_U,True,0.77777777777777779,0.7567567567567568,0.76388888888888884
Activin_recp_int_TGF_beta,21,FisherM1,SVM,True,0.59999999999999998,0.47999999999999998,0.47499999999999998
Activin_recp_int_TGF_beta,21,FisherM1,SVM,False,0.63905325443786987,0.56544502617801051,0.57396449704142016
Activin_recp_int_TGF_beta,21,FisherM1,DL,False,0.77323420074349447,0.82868525896414347,0.80740740740740746
Activin_recp_int_TGF_beta,21,FisherM1,DL,True,0.84999999999999998,0.68000000000000005,0.72499999999999998
Activin_recp_int_TGF_beta,21,FisherM1,DL_U,False,0.82156133828996281,0.95670995670995673,0.8925925925925926
Activin_recp_int_TGF_beta,21,FisherM1,DL_U,True,0.84999999999999998,0.68000000000000005,0.72499999999999998
Activin_recp_int_TGF_beta,22,FisherM1,SVM,True,0.52083333333333337,0.55555555555555558,0.55208333333333337
Activin_recp_int_TGF_beta,22,FisherM1,SVM,False,0.57597173144876324,0.573943661971831,0.5742049469964664
Activin_recp_int_TGF_beta,22,FisherM1,DL,False,0.93644067796610164,0.80952380952380942,0.85176991150442483
Activin_recp_int_TGF_beta,22,FisherM1,DL,True,0.8125,0.61904761904761907,0.65625
Activin_recp_int_TGF_beta,22,FisherM1,DL_U,False,0.53389830508474578,0.8571428571428571,0.71017699115044253
Activin_recp_int_TGF_beta,22,FisherM1,DL_U,True,0.20833333333333334,0.66666666666666663,0.55208333333333337
Activin_recp_int_TGF_beta,23,FisherM1,SVM,True,0.74193548387096775,0.53488372093023251,0.54838709677419351
Activin_recp_int_TGF_beta,23,FisherM1,SVM,False,0.60919540229885061,0.59328358208955223,0.59578544061302685
Activin_recp_int_TGF_beta,23,FisherM1,DL,False,0.83018867924528306,0.97237569060773477,0.90167865707434047
Activin_recp_int_TGF_beta,23,FisherM1,DL,True,0.38709677419354838,0.47999999999999998,0.4838709677419355
Activin_recp_int_TGF_beta,23,FisherM1,DL_U,False,0.93396226415094341,0.79200000000000004,0.84172661870503596
Activin_recp_int_TGF_beta,23,FisherM1,DL_U,True,0.61290322580645162,0.46341463414634149,0.45161290322580644
Activin_recp_int_TGF_beta,24,FisherM1,SVM,True,0.5,0.53333333333333333,0.53125
Activin_recp_int_TGF_beta,24,FisherM1,SVM,False,0.5251989389920424,0.5641025641025641,0.55968169761273212
Activin_recp_int_TGF_beta,24,FisherM1,DL,False,0.88628762541806017,0.96363636363636362,0.92703150912106136
Activin_recp_int_TGF_beta,24,FisherM1,DL,True,0.6875,0.84615384615384615,0.78125
Activin_recp_int_TGF_beta,24,FisherM1,DL_U,False,0.94314381270903014,0.83679525222551931,0.88059701492537312
Activin_recp_int_TGF_beta,24,FisherM1,DL_U,True,0.875,0.66666666666666663,0.71875
Activin_recp_int_TGF_beta,25,FisherM1,SVM,True,0.51724137931034486,0.57692307692307687,0.56896551724137934
Activin_recp_int_TGF_beta,25,FisherM1,SVM,False,0.54761904761904767,0.56890459363957602,0.56632653061224492
Activin_recp_int_TGF_beta,25,FisherM1,DL,False,0.96153846153846156,0.87209302325581406,0.91063829787234041
Activin_recp_int_TGF_beta,25,FisherM1,DL,True,0.65517241379310343,0.73076923076923073,0.7068965517241379
Activin_recp_int_TGF_beta,25,FisherM1,DL_U,False,0.95299145299145294,0.87450980392156863,0.90851063829787237
Activin_recp_int_TGF_beta,25,FisherM1,DL_U,True,0.58620689655172409,0.73913043478260865,0.68965517241379315
Activin_recp_int_TGF_beta,26,FisherM1,SVM,True,0.66666666666666663,0.46153846153846156,0.44444444444444442
Activin_recp_int_TGF_beta,26,FisherM1,SVM,False,0.5426621160409556,0.5955056179775281,0.58703071672354945
Activin_recp_int_TGF_beta,26,FisherM1,DL,False,0.9049586776859504,0.90871369294605808,0.90384615384615385
Activin_recp_int_TGF_beta,26,FisherM1,DL,True,0.55555555555555558,0.55555555555555558,0.55555555555555558
Activin_recp_int_TGF_beta,26,FisherM1,DL_U,False,0.84710743801652888,0.81999999999999995,0.82478632478632474
Activin_recp_int_TGF_beta,26,FisherM1,DL_U,True,0.55555555555555558,0.625,0.61111111111111116
Activin_recp_int_TGF_beta,27,FisherM1,SVM,True,0.37777777777777777,0.51515151515151514,0.51111111111111107
Activin_recp_int_TGF_beta,27,FisherM1,SVM,False,0.52681388012618302,0.58188153310104529,0.57413249211356465
Activin_recp_int_TGF_beta,27,FisherM1,DL,False,0.91532258064516125,0.86973180076628354,0.89151873767258383
Activin_recp_int_TGF_beta,27,FisherM1,DL,True,0.82222222222222219,0.68518518518518523,0.72222222222222221
Activin_recp_int_TGF_beta,27,FisherM1,DL_U,False,0.88709677419354838,0.93617021276595747,0.91518737672583828
Activin_recp_int_TGF_beta,27,FisherM1,DL_U,True,0.77777777777777779,0.85365853658536583,0.82222222222222219
Activin_recp_int_TGF_beta,28,FisherM1,SVM,True,0.93333333333333335,0.5,0.5
Activin_recp_int_TGF_beta,28,FisherM1,SVM,False,0.59999999999999998,0.57843137254901966,0.58135593220338988
Activin_recp_int_TGF_beta,28,FisherM1,DL,False,0.99593495934959353,0.54203539823008851,0.55932203389830504
Activin_recp_int_TGF_beta,28,FisherM1,DL,True,1.0,0.5357142857142857,0.56666666666666665
Activin_recp_int_TGF_beta,28,FisherM1,DL_U,False,0.60162601626016265,0.89696969696969697,0.75635593220338981
Activin_recp_int_TGF_beta,28,FisherM1,DL_U,True,0.53333333333333333,0.88888888888888884,0.73333333333333328
Activin_recp_int_TGF_beta,29,FisherM1,SVM,True,0.7142857142857143,0.66666666666666663,0.6785714285714286
Activin_recp_int_TGF_beta,29,FisherM1,SVM,False,0.54918032786885251,0.58515283842794763,0.57991803278688525
Activin_recp_int_TGF_beta,29,FisherM1,DL,False,0.93969849246231152,0.72480620155038766,0.78717948717948716
Activin_recp_int_TGF_beta,29,FisherM1,DL,True,1.0,0.66666666666666663,0.75
Activin_recp_int_TGF_beta,29,FisherM1,DL_U,False,0.84422110552763818,0.77777777777777779,0.79743589743589749
Activin_recp_int_TGF_beta,29,FisherM1,DL_U,True,0.8571428571428571,0.75,0.7857142857142857
Activin_recp_int_TGF_beta,30,FisherM1,SVM,True,0.40425531914893614,0.46341463414634149,0.46808510638297873
Activin_recp_int_TGF_beta,30,FisherM1,SVM,False,0.56106870229007633,0.58565737051792832,0.58206106870229013
Activin_recp_int_TGF_beta,30,FisherM1,DL,False,0.89552238805970152,0.78602620087336239,0.83293556085918852
Activin_recp_int_TGF_beta,30,FisherM1,DL,True,0.82978723404255317,0.56521739130434778,0.5957446808510638
Activin_recp_int_TGF_beta,30,FisherM1,DL_U,False,0.85074626865671643,0.87244897959183676,0.86873508353221962
Activin_recp_int_TGF_beta,30,FisherM1,DL_U,True,0.68085106382978722,0.65306122448979587,0.65957446808510634
Activin_recp_int_TGF_beta,31,FisherM1,SVM,True,0.66666666666666663,0.50847457627118642,0.51111111111111107
Activin_recp_int_TGF_beta,31,FisherM1,SVM,False,0.6072727272727273,0.56418918918918914,0.56909090909090909
Activin_recp_int_TGF_beta,31,FisherM1,DL,False,0.9773755656108597,0.86399999999999999,0.91136363636363638
Activin_recp_int_TGF_beta,31,FisherM1,DL,True,0.88888888888888884,0.70175438596491224,0.75555555555555554
Activin_recp_int_TGF_beta,31,FisherM1,DL_U,False,0.98642533936651589,0.86852589641434264,0.91818181818181821
Activin_recp_int_TGF_beta,31,FisherM1,DL_U,True,0.8666666666666667,0.68421052631578949,0.73333333333333328
Activin_recp_int_TGF_beta,32,FisherM1,SVM,True,0.4375,0.58333333333333337,0.5625
Activin_recp_int_TGF_beta,32,FisherM1,SVM,False,0.63813229571984431,0.59854014598540151,0.60505836575875482
Activin_recp_int_TGF_beta,32,FisherM1,DL,False,0.99526066350710896,0.86776859504132231,0.91970802919708028
Activin_recp_int_TGF_beta,32,FisherM1,DL,True,0.9375,0.68181818181818177,0.75
Activin_recp_int_TGF_beta,32,FisherM1,DL_U,False,0.96208530805687209,0.9144144144144144,0.93430656934306566
Activin_recp_int_TGF_beta,32,FisherM1,DL_U,True,0.875,0.69999999999999996,0.75
Activin_recp_int_TGF_beta,33,FisherM1,SVM,True,0.46666666666666667,0.5,0.5
Activin_recp_int_TGF_beta,33,FisherM1,SVM,False,0.54358974358974355,0.5955056179775281,0.5871794871794872
Activin_recp_int_TGF_beta,33,FisherM1,DL,False,0.48366013071895425,0.94871794871794879,0.73397435897435892
Activin_recp_int_TGF_beta,33,FisherM1,DL,True,0.53333333333333333,0.61538461538461542,0.59999999999999998
Activin_recp_int_TGF_beta,33,FisherM1,DL_U,False,0.62745098039215685,0.90566037735849048,0.78525641025641024
Activin_recp_int_TGF_beta,33,FisherM1,DL_U,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
Activin_recp_int_TGF_beta,34,FisherM1,SVM,True,0.47916666666666669,0.46938775510204084,0.46875
Activin_recp_int_TGF_beta,34,FisherM1,SVM,False,0.55601659751037347,0.58515283842794752,0.58091286307053946
Activin_recp_int_TGF_beta,34,FisherM1,DL,False,0.47150259067357514,0.80530973451327437,0.67792207792207793
Activin_recp_int_TGF_beta,34,FisherM1,DL,True,0.41666666666666669,0.54054054054054057,0.53125
Activin_recp_int_TGF_beta,34,FisherM1,DL_U,False,0.50259067357512954,0.80165289256198347,0.68831168831168832
Activin_recp_int_TGF_beta,34,FisherM1,DL_U,True,0.33333333333333331,0.44444444444444442,0.45833333333333331
Activin_recp_int_TGF_beta,35,FisherM1,SVM,True,0.48837209302325579,0.46666666666666667,0.46511627906976744
Activin_recp_int_TGF_beta,35,FisherM1,SVM,False,0.58078602620087338,0.57327586206896552,0.57423580786026196
Activin_recp_int_TGF_beta,35,FisherM1,DL,False,0.5714285714285714,0.9152542372881356,0.75136612021857918
Activin_recp_int_TGF_beta,35,FisherM1,DL,True,0.39534883720930231,0.53125,0.52325581395348841
Activin_recp_int_TGF_beta,35,FisherM1,DL_U,False,0.53968253968253965,0.8571428571428571,0.71584699453551914
Activin_recp_int_TGF_beta,35,FisherM1,DL_U,True,0.37209302325581395,0.5161290322580645,0.51162790697674421
Activin_recp_int_TGF_beta,36,FisherM1,SVM,True,0.7142857142857143,0.5,0.5
Activin_recp_int_TGF_beta,36,FisherM1,SVM,False,0.5,0.53879310344827591,0.53600000000000003
Activin_recp_int_TGF_beta,36,FisherM1,DL,False,0.91000000000000003,0.80530973451327437,0.84499999999999997
Activin_recp_int_TGF_beta,36,FisherM1,DL,True,0.8571428571428571,0.66666666666666663,0.7142857142857143
Activin_recp_int_TGF_beta,36,FisherM1,DL_U,False,0.96499999999999997,0.95073891625615758,0.95750000000000002
Activin_recp_int_TGF_beta,36,FisherM1,DL_U,True,0.7142857142857143,0.7142857142857143,0.7142857142857143
Activin_recp_int_TGF_beta,37,FisherM1,SVM,True,0.33333333333333331,0.45454545454545453,0.46666666666666667
Activin_recp_int_TGF_beta,37,FisherM1,SVM,False,0.59581881533101044,0.5738255033557047,0.5766550522648084
Activin_recp_int_TGF_beta,37,FisherM1,DL,False,0.9282511210762332,0.66990291262135926,0.7429193899782135
Activin_recp_int_TGF_beta,37,FisherM1,DL,True,0.59999999999999998,0.52941176470588236,0.53333333333333333
Activin_recp_int_TGF_beta,37,FisherM1,DL_U,False,0.92376681614349776,0.94063926940639264,0.934640522875817
Activin_recp_int_TGF_beta,37,FisherM1,DL_U,True,0.53333333333333333,0.61538461538461542,0.59999999999999998
Activin_recp_int_TGF_beta,38,FisherM1,SVM,True,0.5490196078431373,0.56000000000000005,0.55882352941176472
Activin_recp_int_TGF_beta,38,FisherM1,SVM,False,0.58007117437722422,0.56597222222222221,0.56761565836298933
Activin_recp_int_TGF_beta,38,FisherM1,DL,False,0.81779661016949157,0.91469194312796198,0.86414253897550108
Activin_recp_int_TGF_beta,38,FisherM1,DL,True,0.62745098039215685,0.61538461538461542,0.61764705882352944
Activin_recp_int_TGF_beta,38,FisherM1,DL_U,False,0.92372881355932202,0.84169884169884168,0.86859688195991092
Activin_recp_int_TGF_beta,38,FisherM1,DL_U,True,0.80392156862745101,0.63076923076923064,0.66666666666666663
Activin_recp_int_TGF_beta,39,FisherM1,SVM,True,0.41666666666666669,0.38461538461538464,0.375
Activin_recp_int_TGF_beta,39,FisherM1,SVM,False,0.54054054054054057,0.60301507537688437,0.59234234234234229
Activin_recp_int_TGF_beta,39,FisherM1,DL,False,0.84239130434782605,0.76732673267326734,0.78591549295774643
Activin_recp_int_TGF_beta,39,FisherM1,DL,True,0.33333333333333331,0.5,0.5
Activin_recp_int_TGF_beta,39,FisherM1,DL_U,False,0.80978260869565222,0.76410256410256405,0.77183098591549293
Activin_recp_int_TGF_beta,39,FisherM1,DL_U,True,0.41666666666666669,0.55555555555555558,0.54166666666666663
Activin_recp_int_TGF_beta,40,FisherM1,SVM,True,0.33333333333333331,0.33333333333333331,0.33333333333333331
Activin_recp_int_TGF_beta,40,FisherM1,SVM,False,0.5780346820809249,0.554016620498615,0.55635838150289019
Activin_recp_int_TGF_beta,40,FisherM1,DL,False,0.926056338028169,0.97047970479704782,0.94755877034358049
Activin_recp_int_TGF_beta,40,FisherM1,DL,True,0.66666666666666663,0.5714285714285714,0.58333333333333337
Activin_recp_int_TGF_beta,40,FisherM1,DL_U,False,0.92957746478873238,0.93950177935943058,0.93309222423146476
Activin_recp_int_TGF_beta,40,FisherM1,DL_U,True,0.5,0.5,0.5
Activin_recp_int_TGF_beta,41,FisherM1,SVM,True,0.88888888888888884,0.53333333333333333,0.55555555555555558
Activin_recp_int_TGF_beta,41,FisherM1,SVM,False,0.62172284644194753,0.61481481481481481,0.61610486891385763
Activin_recp_int_TGF_beta,41,FisherM1,DL,False,0.64651162790697669,0.92666666666666664,0.79625292740046838
